68965	1
88920	37
28979	64
188859	49
168865	60
168866	26
108753	52
148801	57
128810	30
188860	32
28980	29
88921	70
108754	25
108755	19
168867	50
28981	62
28982	59
88922	1
8888	7
168868	1
148802	34
188861	59
28983	17
28984	46
168869	2
8889	12
148803	51
188862	52
48885	30
8890	30
168870	25
168871	66
168872	42
188863	14
48886	56
48887	58
168873	56
148804	62
128811	5
168874	37
188864	2
68966	31
28985	49
148805	57
128812	52
148806	7
48888	33
148807	25
128813	39
88923	37
128814	36
68967	2
88924	12
8891	55
68968	14
188865	19
68969	16
88925	28
168875	9
8892	68
148808	62
188866	4
48889	17
68970	20
128815	3
148809	59
68971	57
148810	53
148811	49
188867	32
88926	11
88927	68
168876	42
28986	37
148812	48
28987	54
68972	26
48890	39
168877	65
68973	8
28988	52
128816	30
128817	50
28989	33
8893	32
88928	39
108756	53
8894	15
168878	56
28990	1
148813	19
88929	8
128818	3
68974	31
128819	68
108757	37
68975	1
88930	17
108758	54
188868	13
88931	65
48891	54
68976	6
128820	14
68977	51
88932	8
48892	48
8895	46
148814	38
108759	33
168879	56
68978	42
88933	9
8896	26
48893	31
48894	22
168880	52
108760	70
168881	36
28991	18
88934	8
28992	64
68979	31
128821	49
148815	45
148816	37
48895	46
128822	40
188869	66
148817	31
28993	40
68980	20
68981	37
88935	34
148818	50
128823	33
188870	4
108761	65
188871	37
148819	15
48896	1
88936	34
28994	10
128824	42
188872	27
148820	3
88937	66
48897	24
68982	29
188873	43
128825	49
148821	53
128826	10
8897	53
68983	13
48898	10
168882	63
8898	28
48899	65
108762	4
48900	55
148822	5
188874	65
168883	52
8899	53
48901	34
48902	23
48903	67
148823	44
148824	26
28995	1
168884	65
8900	52
68984	56
108763	48
68985	49
108764	56
128827	16
128828	41
88938	18
88939	5
188875	41
48904	41
188876	61
108765	23
68986	11
48905	32
148825	37
48906	18
68987	69
188877	30
128829	45
48907	71
8901	44
188878	39
68988	14
88940	23
68989	34
148826	20
28996	44
128830	17
168885	46
148827	66
128831	2
188879	46
108766	37
108767	29
28997	31
168886	21
28998	29
168887	59
188880	60
88941	58
48908	12
108768	35
8902	12
188881	2
108769	14
128832	11
168888	55
148828	48
148829	27
88942	6
168889	41
108770	8
128833	9
188882	68
168890	13
68990	6
8903	32
108771	32
88943	37
148830	3
28999	37
188883	13
48909	29
108772	67
8904	19
8905	19
48910	46
29000	24
8906	43
148831	64
29001	12
88944	55
29002	52
128834	55
88945	57
68991	4
128835	56
128836	33
48911	31
29003	70
29004	68
29005	71
168891	37
128837	17
68992	5
88946	11
68993	27
48912	48
108773	70
188884	50
29006	56
29007	18
188885	14
188886	26
108774	62
88947	9
8907	12
168892	30
29008	71
29009	44
88948	34
8908	20
108775	19
88949	53
8909	43
88950	57
29010	46
168893	44
8910	54
48913	61
48914	69
148832	64
108776	20
128838	36
108777	44
128839	30
88951	62
108778	62
148833	43
148834	35
108779	22
88952	56
68994	31
88953	10
68995	68
68996	33
128840	5
8911	40
48915	18
48916	17
148835	55
68997	63
8912	43
88954	31
128841	33
68998	50
48917	65
88955	40
48918	36
68999	11
188887	55
148836	30
48919	40
188888	10
29011	38
8913	60
148837	56
8914	7
188889	12
8915	20
108780	27
188890	4
69000	20
128842	61
148838	28
188891	63
69001	51
128843	66
148839	38
128844	19
69002	55
108781	31
8916	7
128845	14
108782	6
148840	62
88956	51
8917	59
29012	48
108783	50
168894	20
108784	12
8918	26
29013	14
168895	20
108785	22
188892	66
69003	56
108786	19
148841	47
8919	12
188893	24
48920	37
168896	62
128846	32
108787	65
148842	21
188894	43
108788	11
29014	8
48921	19
148843	59
88957	56
168897	70
148844	36
48922	63
148845	71
108789	60
69004	46
8920	21
48923	3
168898	65
88958	46
8921	57
88959	59
188895	43
29015	32
108790	13
8922	55
148846	29
168899	23
168900	42
69005	32
168901	35
8923	43
48924	23
8924	43
69006	55
128847	16
128848	55
88960	40
48925	1
69007	52
148847	12
188896	22
29016	69
48926	70
128849	10
8925	43
188897	40
168902	56
48927	21
168903	56
168904	44
29017	55
69008	63
29018	7
128850	17
8926	70
8927	43
69009	43
8928	13
48928	27
48929	17
8929	30
88961	29
69010	32
88962	58
148848	3
8930	44
48930	48
148849	53
128851	41
188898	46
69011	17
48931	19
48932	26
48933	60
188899	36
88963	1
188900	52
108791	10
48934	58
48935	50
48936	33
69012	29
168905	40
69013	57
69014	61
108792	21
108793	21
188901	5
88964	1
69015	23
148850	15
128852	9
88965	20
168906	42
128853	50
128854	54
168907	61
48937	18
8931	56
48938	70
128855	54
188902	17
188903	60
148851	26
48939	17
168908	54
128856	46
88966	61
88967	53
48940	55
29019	56
29020	23
88968	20
128857	39
69016	57
128858	1
108794	69
88969	56
88970	54
148852	59
148853	44
48941	37
88971	26
88972	66
128859	41
128860	60
128861	16
168909	37
128862	42
188904	37
69017	49
48942	22
108795	4
48943	69
188905	14
188906	26
88973	2
29021	13
88974	42
88975	7
188907	17
108796	7
108797	47
48944	53
128863	64
48945	68
108798	11
128864	57
188908	63
188909	35
88976	32
8932	28
108799	61
168910	2
108800	55
148854	59
8933	62
108801	35
188910	31
128865	65
29022	40
69018	12
48946	55
88977	30
108802	27
168911	56
168912	56
8934	8
69019	7
8935	25
29023	25
8936	31
128866	28
48947	19
128867	61
8937	30
108803	8
148855	58
69020	58
48948	20
148856	29
168913	1
108804	67
128868	38
69021	63
88978	61
128869	29
128870	40
88979	41
8938	57
108805	57
29024	7
188911	35
69022	8
48949	31
88980	7
188912	45
188913	6
148857	48
108806	15
88981	35
128871	12
88982	23
69023	18
128872	25
29025	27
8939	20
128873	67
8940	43
148858	57
128874	49
29026	27
69024	33
48950	66
168914	4
188914	5
69025	62
188915	69
128875	61
48951	46
188916	54
148859	65
128876	44
168915	37
188917	50
148860	58
108807	63
8941	56
88983	36
168916	16
88984	64
29027	32
168917	50
88985	2
8942	18
188918	10
188919	18
69026	21
48952	4
168918	7
69027	40
29028	19
128877	61
168919	1
188920	63
188921	42
48953	38
128878	28
8943	34
148861	32
88986	29
188922	38
88987	34
128879	40
48954	36
108808	23
29029	42
29030	4
188923	53
188924	48
88988	58
148862	29
29031	12
29032	25
148863	34
128880	23
69028	25
148864	56
128881	58
128882	19
148865	65
48955	5
168920	59
168921	17
48956	54
88989	67
168922	23
108809	44
148866	4
8944	30
88990	30
69029	28
168923	15
108810	33
29033	19
29034	23
69030	54
88991	42
29035	37
168924	19
128883	8
88992	70
108811	56
108812	44
168925	29
168926	12
188925	50
48957	15
108813	57
128884	14
148867	29
108814	12
48958	53
128885	60
48959	56
48960	57
128886	29
188926	36
88993	27
168927	29
108815	18
108816	60
168928	46
8945	44
188927	52
148868	30
108817	39
108818	33
188928	69
168929	10
29036	30
69031	69
128887	27
69032	29
48961	65
148869	59
88994	19
48962	60
88995	71
88996	11
48963	52
8946	43
48964	31
69033	9
128888	15
148870	10
188929	33
69034	33
69035	16
8947	43
88997	20
168930	30
128889	43
148871	54
8948	56
188930	37
48965	2
88998	48
188931	37
29037	19
29038	20
168931	60
148872	53
188932	54
168932	29
69036	7
168933	5
108819	48
8949	43
88999	8
8950	12
128890	31
168934	2
188933	52
8951	43
168935	11
69037	39
108820	4
188934	61
89000	14
8952	11
188935	33
168936	21
69038	47
8953	18
148873	62
188936	58
8954	56
108821	31
69039	5
148874	24
69040	42
148875	19
29039	46
148876	65
108822	12
128891	61
148877	65
188937	25
8955	12
128892	56
168937	47
188938	47
168938	24
168939	5
29040	49
128893	6
69041	53
89001	46
108823	25
29041	15
48966	8
188939	1
8956	43
69042	70
48967	41
148878	42
69043	60
48968	34
128894	37
168940	33
89002	16
168941	26
69044	59
89003	33
89004	62
48969	57
188940	24
108824	12
108825	29
108826	46
188941	2
69045	57
8957	20
128895	37
108827	30
69046	28
69047	49
89005	36
168942	31
8958	42
148879	6
29042	9
148880	21
29043	25
148881	31
168943	8
69048	26
8959	43
48970	9
128896	12
148882	59
188942	35
89006	32
108828	26
188943	41
89007	54
148883	58
188944	62
48971	41
48972	44
89008	69
168944	48
168945	52
128897	40
128898	29
69049	21
188945	12
48973	55
168946	61
8960	52
108829	27
29044	20
168947	52
148884	22
108830	14
69050	66
188946	59
29045	42
168948	58
108831	12
188947	40
128899	30
48974	55
89009	6
89010	35
89011	41
188948	12
8961	43
8962	70
69051	14
69052	41
188949	48
48975	69
168949	8
8963	43
168950	13
148885	8
108832	57
48976	66
29046	54
188950	54
188951	11
48977	6
8964	16
148886	20
128900	6
89012	65
148887	29
128901	10
168951	47
69053	69
168952	40
89013	64
89014	9
8965	17
148888	43
29047	17
188952	61
29048	27
89015	15
148889	59
89016	54
48978	59
168953	7
8966	65
128902	41
89017	40
108833	53
168954	46
8967	19
8968	41
148890	13
188953	47
108834	29
69054	30
128903	59
8969	55
69055	56
8970	23
148891	44
128904	7
48979	31
168955	6
29049	61
148892	53
168956	38
188954	64
108835	30
69056	17
148893	47
168957	52
108836	21
148894	28
128905	47
89018	62
69057	30
188955	34
168958	29
168959	64
168960	5
69058	17
108837	18
148895	8
188956	61
148896	41
148897	2
148898	36
29050	53
168961	22
48980	67
188957	46
8971	9
188958	9
89019	57
188959	35
108838	67
89020	35
168962	34
188960	60
128906	7
69059	48
69060	28
89021	2
188961	51
148899	68
89022	58
128907	59
89023	69
108839	71
69061	55
188962	4
29051	44
89024	2
148900	63
29052	36
128908	48
89025	14
8972	20
8973	43
69062	55
108840	12
108841	59
108842	56
48981	1
148901	1
148902	6
8974	43
48982	66
89026	15
128909	40
8975	11
188963	13
69063	12
168963	31
29053	55
8976	43
188964	61
108843	32
188965	44
128910	32
8977	20
168964	11
188966	15
168965	55
128911	63
48983	61
108844	8
29054	7
89027	47
148903	9
168966	17
89028	22
128912	52
89029	22
188967	41
148904	69
48984	54
148905	54
188968	35
8978	29
148906	49
29055	23
148907	20
89030	58
148908	24
148909	22
48985	29
29056	22
148910	66
188969	14
168967	33
128913	31
89031	68
8979	62
128914	24
89032	51
89033	66
148911	35
89034	10
8980	43
69064	25
48986	21
188970	40
8981	43
148912	54
69065	49
108845	38
168968	44
188971	9
48987	9
8982	30
168969	28
69066	33
188972	61
89035	21
69067	34
8983	41
69068	61
8984	29
188973	29
128915	9
8985	43
168970	20
8986	43
69069	51
108846	65
128916	27
48988	22
69070	17
69071	47
8987	4
8988	71
188974	49
8989	53
148913	25
168971	18
188975	11
168972	63
29057	44
108847	31
48989	21
8990	13
8991	7
29058	34
168973	1
148914	62
89036	55
128917	5
8992	12
168974	34
8993	12
48990	1
89037	38
168975	7
69072	27
48991	37
108848	31
48992	24
168976	47
188976	33
108849	26
89038	55
108850	70
188977	33
128918	7
108851	31
89039	58
89040	57
148915	58
8994	43
8995	17
29059	56
8996	12
128919	17
89041	51
148916	30
128920	20
148917	59
188978	60
108852	6
89042	1
69073	44
89043	30
8997	25
108853	10
8998	48
48993	15
8999	56
69074	6
69075	21
108854	12
89044	61
188979	10
128921	17
48994	59
48995	48
128922	11
148918	65
29060	49
128923	58
89045	26
108855	44
9000	12
148919	66
69076	66
89046	3
9001	43
29061	37
128924	64
168977	19
128925	11
128926	41
89047	5
69077	54
188980	64
128927	37
168978	43
89048	31
48996	8
89049	37
48997	37
128928	52
29062	25
188981	48
148920	36
108856	52
168979	65
48998	1
188982	35
108857	63
148921	51
89050	64
29063	37
168980	70
128929	61
9002	43
48999	52
29064	26
168981	57
188983	32
148922	42
29065	61
69078	4
89051	12
9003	62
49000	7
148923	34
9004	40
69079	22
188984	65
69080	15
9005	43
49001	55
49002	1
29066	69
9006	20
188985	63
89052	66
188986	16
9007	37
148924	14
69081	38
108858	57
49003	69
9008	20
69082	60
29067	41
9009	52
89053	68
188987	45
49004	55
188988	58
148925	54
49005	53
9010	48
69083	15
188989	31
108859	37
148926	19
49006	17
9011	43
89054	23
49007	58
29068	37
168982	33
108860	42
108861	59
108862	54
168983	50
188990	31
89055	53
188991	12
168984	11
108863	58
148927	24
69084	14
108864	2
89056	59
148928	25
49008	56
29069	56
168985	52
108865	13
49009	11
188992	47
128930	27
89057	1
188993	48
69085	61
49010	54
49011	52
148929	30
49012	65
168986	48
168987	12
108866	40
108867	36
29070	6
188994	33
29071	13
128931	69
49013	19
69086	36
49014	63
168988	33
168989	23
49015	4
69087	44
148930	41
168990	9
69088	48
108868	20
148931	61
108869	46
69089	8
108870	11
89058	17
9012	53
168991	46
108871	55
168992	40
89059	53
188995	32
188996	45
69090	7
49016	15
49017	4
29072	44
9013	43
49018	35
108872	28
89060	32
148932	69
69091	60
49019	24
69092	69
168993	42
69093	7
188997	68
49020	23
108873	30
49021	41
128932	61
148933	23
69094	52
9014	48
9015	20
9016	49
69095	42
128933	49
69096	2
69097	30
108874	34
128934	44
188998	1
69098	10
9017	17
148934	22
49022	31
89061	19
69099	35
188999	12
148935	53
89062	65
108875	1
168994	14
108876	60
148936	64
89063	70
9018	19
9019	7
69100	63
168995	32
189000	37
128935	54
189001	11
89064	44
29073	15
9020	24
189002	56
9021	42
49023	20
128936	62
89065	39
189003	8
148937	59
168996	57
168997	50
128937	42
89066	17
69101	54
49024	10
128938	36
29074	20
69102	23
9022	8
89067	37
49025	70
9023	43
69103	19
168998	49
128939	31
148938	52
49026	7
148939	55
89068	40
69104	53
69105	29
168999	54
108877	19
169000	28
169001	65
108878	54
169002	16
49027	57
9024	43
49028	4
169003	5
148940	50
49029	53
69106	32
9025	53
9026	58
49030	60
128940	42
148941	35
169004	28
108879	69
89069	61
89070	37
49031	60
148942	34
89071	54
148943	33
49032	32
29075	20
89072	65
148944	7
29076	1
29077	18
169005	70
169006	31
89073	12
128941	70
189004	14
128942	37
89074	57
69107	22
128943	48
189005	26
189006	4
9027	43
108880	69
29078	16
69108	49
148945	38
9028	52
49033	58
108881	24
29079	21
9029	38
128944	63
169007	44
49034	68
69109	32
49035	58
169008	32
169009	50
108882	58
49036	52
189007	5
108883	15
148946	7
108884	29
108885	36
9030	23
29080	14
49037	63
69110	70
169010	70
9031	27
169011	8
89075	48
128945	63
148947	66
69111	3
89076	36
9032	33
9033	43
148948	11
189008	44
189009	36
29081	49
89077	58
9034	26
108886	30
189010	19
148949	18
189011	38
49038	23
108887	58
69112	67
108888	58
169012	11
69113	64
69114	64
29082	37
49039	8
69115	56
29083	21
148950	63
9035	30
128946	53
89078	15
148951	33
189012	2
29084	31
108889	52
128947	33
128948	69
128949	27
128950	4
89079	68
9036	43
189013	44
169013	28
128951	19
148952	1
29085	46
148953	54
69116	61
169014	30
148954	34
49040	23
89080	51
69117	32
9037	40
69118	60
69119	15
29086	58
189014	26
108890	31
189015	29
108891	18
108892	10
89081	19
148955	48
49041	28
128952	65
49042	9
29087	70
89082	59
148956	53
69120	42
169015	49
189016	53
69121	20
169016	63
89083	21
49043	14
89084	28
108893	12
49044	68
169017	64
169018	53
169019	51
169020	63
189017	55
29088	55
169021	30
108894	49
148957	71
189018	59
169022	9
29089	35
108895	68
29090	57
29091	5
128953	47
169023	40
128954	26
89085	23
89086	62
89087	20
169024	46
89088	8
108896	19
128955	18
9038	43
169025	30
108897	32
128956	65
9039	49
49045	18
169026	36
89089	45
169027	8
89090	8
108898	54
69122	37
9040	50
9041	21
108899	9
69123	12
29092	20
69124	12
169028	65
128957	18
89091	45
169029	56
69125	62
108900	20
108901	49
29093	29
189019	31
189020	58
108902	28
108903	52
89092	61
49046	63
89093	15
9042	21
89094	65
148958	44
169030	21
9043	43
69126	46
29094	28
69127	21
169031	50
9044	43
169032	58
169033	70
108904	11
29095	61
189021	14
9045	43
89095	18
49047	29
108905	55
89096	18
49048	58
108906	56
189022	61
148959	71
169034	17
108907	53
189023	19
108908	11
189024	61
89097	21
9046	8
189025	53
108909	20
29096	29
69128	57
189026	57
69129	49
128958	48
29097	21
108910	19
108911	46
148960	52
49049	70
148961	57
9047	43
89098	45
128959	8
9048	49
108912	29
89099	8
108913	66
9049	43
189027	43
29098	26
49050	60
189028	29
128960	33
128961	59
128962	61
128963	47
108914	15
148962	10
189029	31
189030	20
89100	34
108915	19
189031	8
148963	13
128964	63
29099	35
69130	71
128965	19
189032	48
148964	29
148965	52
108916	8
128966	37
169035	55
128967	68
169036	37
169037	31
9050	29
148966	9
169038	30
108917	70
69131	35
9051	12
169039	54
169040	36
169041	34
69132	42
49051	68
148967	68
148968	14
128968	57
148969	10
189033	69
189034	25
69133	30
89101	24
9052	66
89102	26
169042	37
49052	59
148970	32
169043	62
29100	54
29101	24
108918	37
169044	62
148971	23
89103	1
169045	15
29102	60
108919	70
29103	18
189035	1
9053	43
69134	70
49053	58
189036	52
69135	56
9054	56
69136	13
128969	40
128970	65
49054	30
148972	28
128971	33
148973	12
108920	68
108921	67
128972	26
89104	9
9055	12
9056	61
9057	46
49055	21
49056	50
69137	68
89105	1
148974	21
9058	56
169046	61
29104	15
89106	45
108922	70
89107	8
189037	19
9059	43
189038	26
9060	42
69138	40
49057	48
69139	9
69140	34
89108	57
29105	69
189039	53
49058	40
169047	41
9061	57
29106	30
69141	49
9062	43
128973	36
49059	58
189040	29
148975	26
9063	43
69142	19
29107	55
9064	54
69143	48
89109	30
89110	63
128974	66
169048	32
89111	18
148976	48
49060	47
108923	12
9065	11
69144	70
169049	42
148977	59
169050	59
169051	48
148978	59
169052	21
49061	5
9066	5
49062	71
69145	65
49063	37
9067	59
29108	69
89112	70
128975	44
49064	28
148979	27
189041	2
29109	58
69146	59
148980	9
169053	19
148981	38
29110	23
29111	37
49065	58
189042	68
29112	19
108924	1
29113	29
128976	1
49066	29
189043	17
89113	14
69147	45
69148	6
9068	3
148982	12
189044	43
9069	53
148983	34
29114	37
169054	11
128977	43
148984	14
9070	8
89114	25
128978	22
89115	66
108925	70
89116	15
128979	70
29115	23
148985	21
148986	8
169055	9
49067	13
69149	4
169056	70
29116	50
128980	45
9071	7
148987	41
108926	69
128981	34
29117	29
169057	12
49068	7
89117	61
69150	6
89118	4
128982	21
128983	2
128984	57
89119	30
189045	32
128985	26
29118	19
69151	54
128986	60
69152	26
9072	68
169058	1
148988	67
148989	13
169059	8
9073	40
89120	37
128987	45
108927	41
49069	49
9074	63
169060	11
148990	46
89121	8
189046	37
89122	4
29119	21
148991	10
128988	60
169061	66
89123	48
128989	33
89124	29
148992	58
29120	59
128990	52
49070	55
69153	14
189047	54
89125	60
9075	71
9076	43
189048	28
169062	26
108928	71
89126	52
9077	63
49071	41
189049	51
9078	55
9079	38
29121	69
108929	49
128991	52
148993	1
108930	48
148994	16
148995	29
128992	4
29122	40
148996	31
49072	64
169063	54
148997	1
108931	29
108932	64
108933	32
148998	45
69154	49
69155	65
189050	24
9080	43
69156	66
9081	55
108934	29
169064	60
108935	62
169065	24
148999	40
108936	64
69157	65
169066	71
29123	23
69158	32
108937	11
89127	45
108938	6
89128	10
108939	20
29124	17
9082	62
108940	25
149000	9
128993	59
69159	65
108941	57
189051	56
69160	5
69161	46
189052	16
149001	62
29125	23
169067	28
9083	30
169068	57
108942	57
149002	1
169069	51
49073	60
108943	15
169070	62
49074	43
128994	69
108944	18
169071	42
108945	13
149003	70
149004	9
189053	48
9084	30
108946	57
108947	46
149005	4
128995	27
189054	37
9085	27
49075	17
108948	31
69162	22
89129	15
149006	11
128996	64
49076	34
169072	31
69163	5
189055	60
69164	54
9086	2
189056	49
149007	54
69165	1
49077	16
49078	70
169073	47
29126	8
69166	52
149008	37
49079	40
169074	38
169075	4
69167	29
69168	30
49080	9
9087	52
29127	8
69169	1
189057	57
69170	57
89130	8
108949	38
149009	34
128997	7
49081	8
108950	5
128998	45
108951	67
128999	68
189058	65
49082	29
129000	4
69171	20
169076	61
169077	60
129001	62
108952	61
149010	27
108953	32
29128	20
49083	37
189059	37
69172	14
189060	21
49084	37
108954	11
149011	21
129002	12
149012	52
108955	70
9088	69
89131	23
89132	44
89133	45
149013	50
69173	56
89134	5
9089	34
89135	47
169078	33
69174	40
149014	52
9090	1
49085	56
149015	33
69175	51
189061	5
69176	38
9091	40
189062	65
9092	43
189063	29
149016	35
108956	53
149017	62
189064	49
169079	24
9093	60
108957	6
89136	25
69177	38
9094	12
69178	51
189065	53
169080	14
189066	6
69179	47
129003	6
69180	13
189067	68
189068	33
169081	49
29129	32
189069	25
129004	35
189070	29
89137	36
169082	51
108958	69
189071	34
9095	7
108959	29
129005	40
149018	42
149019	42
49086	20
169083	14
29130	12
9096	11
108960	25
108961	48
169084	68
189072	48
9097	71
189073	18
129006	20
29131	57
169085	26
89138	54
108962	20
108963	46
169086	34
49087	33
29132	18
89139	55
29133	33
69181	46
49088	26
9098	27
108964	64
29134	63
29135	8
89140	56
169087	12
69182	56
29136	49
169088	32
29137	31
149020	32
169089	26
129007	8
89141	37
9099	43
108965	14
29138	1
29139	51
49089	66
189074	1
129008	37
129009	44
49090	41
149021	3
69183	52
189075	49
189076	71
49091	45
49092	15
189077	12
9100	2
89142	11
69184	34
169090	32
29140	61
69185	19
149022	53
169091	5
108966	5
108967	15
108968	53
9101	17
189078	19
9102	53
149023	56
9103	71
29141	17
89143	19
69186	7
69187	51
9104	43
129010	23
9105	56
49093	18
49094	2
9106	7
49095	48
89144	6
9107	15
149024	37
129011	31
89145	25
189079	34
9108	35
129012	3
69188	27
89146	58
169092	69
189080	18
69189	37
108969	65
129013	36
9109	43
169093	21
189081	59
108970	70
108971	22
189082	37
189083	48
49096	54
129014	52
29142	42
69190	4
108972	29
49097	65
29143	36
49098	34
149025	48
149026	66
169094	33
69191	6
108973	60
169095	21
9110	38
29144	14
49099	18
69192	20
69193	6
49100	65
29145	55
169096	34
29146	9
89147	43
9111	65
189084	25
149027	23
89148	55
69194	49
149028	62
9112	69
149029	12
49101	55
29147	40
169097	28
9113	56
169098	40
49102	40
129015	29
9114	7
29148	48
149030	63
29149	54
169099	50
69195	51
108974	45
189085	5
29150	49
49103	42
189086	38
69196	4
149031	70
89149	21
149032	58
108975	40
169100	14
189087	44
69197	25
169101	54
89150	35
149033	6
149034	15
169102	42
89151	30
189088	46
169103	41
129016	7
189089	37
9115	60
69198	30
49104	3
49105	18
129017	16
189090	60
89152	1
49106	16
9116	43
89153	14
89154	22
89155	32
149035	49
129018	47
69199	24
169104	65
169105	13
29151	61
129019	24
149036	1
9117	54
129020	3
9118	21
129021	25
189091	21
189092	29
129022	65
149037	22
129023	41
189093	8
29152	59
49107	33
149038	42
149039	10
169106	48
129024	34
108976	17
189094	50
89156	5
149040	37
129025	5
149041	56
108977	60
108978	36
69200	59
129026	2
29153	22
89157	42
29154	26
189095	20
149042	1
129027	4
129028	24
89158	67
169107	28
9119	3
149043	62
189096	31
9120	8
89159	41
169108	46
49108	15
49109	31
189097	7
69201	17
69202	44
49110	27
129029	11
9121	19
108979	31
108980	21
129030	37
29155	49
108981	69
9122	30
108982	66
149044	64
129031	45
108983	58
149045	54
69203	10
29156	29
49111	67
9123	59
149046	12
189098	56
29157	38
9124	20
149047	34
9125	20
29158	17
29159	68
149048	32
29160	59
9126	56
69204	7
49112	36
89160	66
29161	12
9127	43
89161	11
189099	30
89162	70
108984	49
29162	25
108985	24
29163	25
149049	29
169109	32
129032	19
69205	65
9128	51
129033	60
108986	24
189100	44
89163	22
149050	17
49113	15
69206	4
69207	49
29164	53
108987	33
49114	35
49115	63
129034	36
129035	35
149051	37
189101	48
29165	58
108988	31
169110	51
129036	41
9129	56
29166	23
108989	47
49116	19
29167	40
29168	65
29169	5
169111	7
108990	29
189102	44
189103	60
189104	1
49117	26
89164	37
89165	17
69208	43
49118	50
9130	13
108991	36
189105	25
108992	47
129037	62
169112	33
29170	5
149052	69
108993	57
69209	6
9131	63
9132	12
89166	59
9133	43
129038	12
9134	30
29171	30
89167	25
149053	25
29172	63
69210	56
149054	30
29173	9
49119	18
189106	49
89168	13
9135	30
29174	22
29175	8
49120	48
149055	15
129039	42
89169	42
189107	31
189108	27
108994	65
49121	15
129040	11
108995	31
9136	18
129041	62
49122	21
129042	18
108996	57
49123	26
49124	37
29176	53
189109	5
129043	19
108997	37
169113	12
89170	60
129044	32
29177	39
169114	31
169115	36
9137	13
49125	62
29178	64
129045	68
129046	14
9138	30
69211	62
169116	54
108998	47
49126	5
149056	47
29179	57
169117	67
149057	3
169118	57
129047	62
108999	42
169119	47
109000	42
9139	30
129048	39
69212	7
149058	33
89171	30
129049	67
129050	17
189110	48
129051	65
9140	40
189111	55
129052	69
169120	24
9141	43
169121	20
189112	50
109001	9
129053	50
149059	24
89172	60
89173	62
189113	16
149060	51
189114	41
9142	30
9143	43
189115	1
169122	41
89174	48
169123	54
49127	1
89175	49
89176	57
89177	14
69213	30
169124	51
189116	66
89178	17
29180	39
169125	7
149061	27
29181	64
169126	52
189117	61
189118	53
109002	65
69214	50
29182	30
129054	44
169127	1
29183	35
109003	26
129055	55
9144	26
129056	1
49128	16
189119	42
69215	65
129057	12
49129	52
189120	57
29184	11
9145	58
169128	49
129058	54
109004	33
109005	4
89179	60
129059	21
189121	2
29185	69
149062	49
89180	33
49130	34
49131	9
9146	43
69216	39
109006	10
49132	68
9147	43
189122	23
169129	9
189123	48
189124	46
169130	7
189125	1
169131	49
149063	26
29186	29
129060	53
69217	65
149064	67
109007	38
169132	2
189126	33
49133	15
89181	49
69218	69
69219	2
189127	14
69220	52
9148	23
89182	65
109008	1
49134	53
149065	13
9149	66
9150	20
69221	8
69222	13
129061	40
109009	28
169133	33
189128	22
169134	14
169135	56
49135	45
69223	70
89183	48
89184	45
69224	57
169136	49
169137	58
89185	21
49136	60
189129	2
49137	14
169138	5
89186	40
149066	52
169139	20
89187	66
9151	4
9152	18
49138	48
9153	19
49139	62
9154	12
49140	5
129062	48
169140	33
29187	8
69225	47
89188	66
189130	57
9155	43
149067	64
69226	24
69227	59
29188	40
49141	53
129063	4
89189	40
129064	24
149068	46
29189	70
189131	11
29190	2
169141	45
129065	68
189132	42
89190	3
189133	4
129066	9
109010	28
189134	70
189135	6
49142	18
29191	50
129067	39
149069	61
129068	65
49143	26
129069	59
129070	34
189136	24
69228	25
9156	52
29192	18
109011	56
9157	43
89191	61
109012	3
29193	10
89192	57
69229	70
189137	21
49144	63
29194	38
189138	59
149070	12
89193	53
69230	56
129071	38
9158	32
9159	12
169142	44
189139	4
9160	12
189140	30
89194	16
189141	18
49145	16
129072	11
129073	26
9161	43
109013	6
29195	37
29196	5
129074	38
129075	21
169143	51
189142	69
9162	20
169144	63
169145	9
49146	58
9163	43
69231	29
129076	57
149071	45
149072	3
169146	8
189143	47
149073	12
49147	68
109014	36
89195	54
9164	58
109015	31
149074	38
29197	60
189144	19
69232	66
129077	36
109016	36
169147	65
149075	53
89196	47
9165	63
129078	49
169148	27
149076	63
149077	54
9166	60
69233	62
29198	33
189145	4
9167	43
49148	20
189146	16
29199	31
29200	20
29201	16
69234	65
29202	11
49149	16
109017	44
89197	39
169149	20
189147	19
9168	65
129079	66
49150	36
29203	47
169150	26
109018	8
109019	66
149078	56
149079	8
189148	70
89198	23
109020	52
49151	26
129080	7
129081	17
9169	43
149080	26
169151	29
29204	59
69235	60
189149	52
9170	51
169152	30
109021	4
69236	41
89199	36
129082	11
149081	12
169153	22
189150	57
9171	43
189151	27
189152	55
69237	33
109022	5
149082	44
49152	54
29205	30
9172	43
169154	4
149083	7
169155	64
49153	29
189153	57
189154	47
9173	6
189155	69
109023	49
109024	25
129083	27
169156	29
29206	7
189156	21
169157	58
49154	45
69238	55
109025	28
169158	4
149084	27
149085	49
89200	8
109026	21
49155	4
9174	70
89201	42
49156	30
9175	30
9176	66
109027	63
169159	59
89202	18
29207	8
189157	11
49157	33
69239	8
189158	8
89203	38
29208	36
69240	34
129084	23
29209	21
69241	65
49158	4
89204	48
9177	43
9178	19
9179	59
109028	53
109029	49
69242	58
129085	17
189159	55
29210	37
109030	1
169160	28
49159	50
49160	30
9180	43
