17587	19
27527	31
37553	35
32510	36
17588	25
17589	12
37554	24
12537	26
42565	35
32511	39
32512	12
27528	9
12538	15
22537	24
12539	25
2551	34
27529	43
22538	22
7592	17
17590	7
17591	32
27530	41
22539	36
22540	39
27531	23
27532	42
17592	17
7593	36
32513	6
2552	8
17593	22
22541	25
22542	42
17594	15
47504	30
12540	29
22543	43
32514	36
32515	41
42566	41
12541	43
27533	6
2553	11
2554	33
32516	32
42567	41
12542	29
12543	22
17595	39
47505	13
17596	40
27534	39
12544	12
42568	36
32517	25
12545	12
2555	29
7594	28
47506	9
17597	36
7595	17
7596	35
2556	40
12546	3
2557	1
7597	19
42569	43
32518	42
22544	6
2558	11
32519	35
47507	36
37555	33
27535	3
42570	35
37556	43
42571	5
47508	31
47509	5
12547	18
32520	12
32521	9
12548	39
32522	1
32523	22
7598	18
12549	43
17598	36
27536	10
47510	29
42572	25
47511	9
2559	8
47512	24
2560	8
12550	3
37557	39
12551	27
47513	15
47514	19
37558	39
17599	2
27537	41
32524	40
17600	4
47515	44
2561	8
42573	42
47516	10
32525	37
47517	43
17601	35
7599	7
22545	38
12552	39
47518	26
27538	9
42574	1
37559	26
32526	43
37560	38
7600	40
22546	43
27539	11
22547	17
22548	1
27540	41
47519	17
17602	18
27541	9
12553	32
47520	34
27542	22
37561	18
37562	2
17603	32
7601	7
32527	16
32528	19
37563	36
42575	5
17604	38
27543	11
2562	8
2563	1
37564	20
7602	12
17605	41
47521	26
42576	41
12554	7
7603	24
22549	14
37565	40
17606	2
37566	30
7604	17
2564	11
32529	43
37567	27
7605	42
22550	13
2565	8
12555	14
37568	4
7606	24
42577	12
7607	42
7608	12
37569	44
12556	10
27544	43
7609	10
32530	31
2566	18
47522	42
2567	41
2568	24
12557	15
27545	11
32531	43
32532	18
22551	37
37570	34
37571	7
12558	32
42578	33
12559	16
37572	37
32533	37
37573	42
7610	33
17607	19
12560	41
32534	18
22552	22
32535	36
32536	25
2569	20
47523	16
32537	13
22553	42
2570	7
37574	44
32538	42
2571	8
12561	15
17608	39
22554	40
32539	26
37575	31
37576	15
17609	11
22555	37
2572	8
47524	24
37577	28
47525	37
47526	39
7611	36
22556	43
47527	7
47528	30
27546	3
12562	7
22557	22
47529	10
32540	1
7612	44
7613	18
47530	22
17610	1
2573	8
27547	26
22558	39
7614	38
32541	41
2574	8
37578	40
32542	5
32543	44
7615	11
7616	44
2575	8
32544	35
12563	14
17611	25
47531	11
7617	21
27548	3
22559	29
42579	12
37579	42
37580	28
42580	14
7618	38
12564	18
27549	42
17612	17
17613	26
32545	22
27550	42
12565	19
22560	42
37581	39
17614	4
7619	44
32546	1
7620	24
42581	7
27551	39
42582	12
7621	11
2576	37
7622	41
47532	23
2577	34
17615	43
32547	21
17616	23
2578	8
2579	35
22561	19
7623	14
2580	8
22562	36
47533	21
12566	16
37582	21
2581	8
32548	44
27552	36
42583	37
12567	42
17617	38
47534	2
32549	4
2582	8
12568	5
2583	41
42584	21
37583	13
7624	12
27553	19
17618	29
12569	1
7625	36
37584	19
2584	8
27554	10
37585	14
37586	37
27555	31
37587	13
27556	44
37588	36
2585	21
22563	35
7626	31
42585	28
2586	8
27557	36
37589	2
37590	38
2587	37
7627	24
47535	37
27558	15
2588	8
37591	11
17619	36
17620	15
42586	43
37592	14
7628	3
2589	44
37593	15
27559	25
27560	13
22564	20
2590	40
12570	2
27561	6
17621	40
42587	36
37594	41
12571	39
37595	1
2591	8
27562	22
32550	10
17622	20
47536	24
22565	33
32551	37
12572	43
17623	43
47537	2
22566	15
7629	18
42588	24
27563	37
42589	11
17624	11
37596	13
22567	38
47538	19
7630	6
27564	28
22568	31
47539	11
27565	38
32552	34
32553	30
42590	14
47540	40
42591	43
12573	41
37597	7
37598	16
47541	31
22569	44
42592	28
47542	20
27566	15
42593	28
22570	15
42594	36
37599	15
12574	26
17625	16
17626	33
27567	43
12575	21
17627	18
17628	37
7631	15
22571	7
22572	41
12576	42
37600	2
32554	26
27568	43
32555	12
12577	3
32556	28
27569	40
7632	32
37601	38
27570	4
17629	14
47543	13
47544	44
7633	25
47545	35
32557	36
7634	34
37602	10
27571	21
22573	10
32558	28
12578	26
42595	7
42596	14
17630	38
37603	25
2592	44
27572	44
7635	3
12579	4
12580	11
7636	16
22574	19
27573	1
47546	23
32559	36
47547	2
2593	7
42597	40
17631	26
42598	31
37604	44
47548	41
32560	1
22575	30
22576	6
37605	12
32561	44
7637	7
17632	25
42599	12
27574	35
12581	31
47549	42
32562	37
42600	42
32563	25
12582	26
27575	1
2594	8
12583	4
47550	31
12584	13
7638	29
27576	16
22577	42
22578	21
42601	35
17633	2
27577	31
7639	15
37606	12
47551	7
22579	38
27578	20
37607	5
2595	8
7640	2
27579	12
32564	41
47552	41
17634	37
32565	18
47553	2
37608	18
32566	38
17635	12
42602	43
47554	36
2596	8
27580	41
7641	27
22580	35
22581	22
47555	31
42603	10
7642	44
17636	40
32567	31
12585	43
42604	4
12586	9
37609	41
2597	11
22582	16
47556	31
47557	4
17637	24
2598	24
47558	35
22583	11
22584	15
22585	36
37610	39
7643	32
12587	42
27581	25
22586	10
47559	16
17638	42
37611	4
2599	8
17639	42
32568	39
22587	31
2600	8
47560	15
42605	43
2601	8
12588	10
17640	6
2602	8
27582	4
17641	36
37612	18
47561	44
22588	38
27583	21
7644	39
22589	3
37613	35
32569	44
37614	21
42606	10
37615	3
47562	1
27584	43
37616	42
37617	42
22590	43
37618	38
2603	28
37619	42
37620	24
47563	29
32570	26
27585	31
2604	15
12589	36
12590	25
37621	6
22591	36
22592	19
42607	40
42608	9
2605	3
47564	39
7645	7
7646	15
47565	4
47566	37
47567	27
22593	37
12591	28
2606	35
12592	3
7647	31
37622	30
22594	31
7648	14
37623	12
32571	3
37624	18
32572	43
7649	42
7650	35
32573	20
2607	8
2608	8
17642	29
37625	38
37626	42
17643	42
37627	15
42609	11
7651	15
22595	6
22596	10
22597	4
12593	42
32574	35
2609	33
32575	43
32576	25
17644	17
17645	41
37628	4
17646	24
32577	24
12594	31
32578	42
47568	4
12595	9
17647	39
17648	30
42610	42
22598	43
47569	38
37629	20
17649	36
32579	25
42611	11
37630	18
7652	9
17650	35
32580	31
12596	10
27586	5
47570	9
32581	2
27587	26
42612	43
22599	11
2610	43
17651	42
37631	13
22600	23
42613	1
42614	32
7653	24
17652	26
7654	42
37632	14
32582	44
37633	29
7655	31
2611	19
42615	4
37634	18
22601	11
7656	39
12597	24
12598	20
7657	16
7658	38
2612	37
7659	29
32583	25
37635	27
2613	2
27588	31
12599	43
47571	31
22602	37
42616	31
7660	41
47572	42
42617	11
17653	6
42618	29
22603	33
32584	30
12600	43
17654	20
22604	43
22605	13
12601	30
17655	44
22606	11
32585	1
22607	7
42619	40
37636	3
37637	22
37638	34
37639	2
22608	13
47573	18
27589	6
17656	42
32586	29
2614	13
37640	31
2615	34
7661	33
47574	35
42620	43
7662	6
7663	20
2616	33
42621	30
12602	6
22609	35
7664	36
12603	26
42622	39
7665	33
7666	18
12604	44
2617	8
22610	44
47575	35
12605	35
2618	7
42623	42
37641	30
12606	15
37642	25
42624	28
42625	31
17657	36
47576	4
12607	21
7667	5
47577	43
22611	12
32587	21
17658	1
37643	4
27590	44
22612	1
7668	1
12608	5
2619	8
37644	11
12609	3
32588	31
32589	2
22613	16
7669	40
32590	28
12610	38
22614	1
27591	43
42626	25
7670	11
22615	14
12611	24
17659	26
22616	25
2620	39
17660	16
37645	25
2621	10
47578	30
27592	26
37646	24
7671	23
32591	3
7672	12
32592	36
42627	28
22617	35
27593	42
12612	11
42628	3
32593	41
22618	8
37647	41
32594	20
7673	41
37648	4
12613	18
32595	26
32596	41
2622	37
27594	31
32597	4
32598	34
17661	13
42629	4
47579	1
7674	17
2623	8
37649	30
37650	40
47580	40
22619	26
17662	30
27595	26
47581	19
47582	26
7675	31
47583	9
37651	36
27596	43
27597	24
42630	12
37652	43
2624	8
42631	40
32599	41
17663	34
32600	36
2625	31
7676	38
22620	30
7677	9
42632	2
7678	23
27598	11
37653	11
17664	13
12614	30
22621	12
37654	19
47584	41
17665	22
22622	41
7679	41
37655	1
2626	8
27599	29
27600	12
42633	33
7680	11
42634	1
7681	5
32601	41
17666	10
42635	31
7682	43
17667	32
47585	19
27601	37
47586	13
2627	31
2628	40
7683	41
17668	36
2629	8
27602	10
22623	30
32602	36
22624	10
32603	18
2630	7
42636	25
27603	24
27604	2
2631	11
22625	31
47587	3
27605	20
12615	42
12616	29
32604	21
32605	20
7684	41
2632	23
37656	39
37657	21
27606	35
27607	43
27608	26
32606	41
37658	10
27609	10
17669	21
27610	35
17670	24
37659	38
47588	34
17671	6
17672	41
7685	10
42637	28
22626	3
12617	12
12618	43
12619	3
32607	36
12620	23
32608	11
22627	38
12621	10
22628	29
27611	14
22629	12
22630	29
37660	13
2633	8
12622	28
2634	6
7686	7
27612	29
12623	39
22631	25
42638	39
47589	15
42639	42
37661	30
42640	23
22632	9
7687	1
42641	35
12624	14
27613	12
32609	25
42642	28
42643	6
32610	20
42644	38
47590	29
2635	14
32611	28
22633	20
7688	39
42645	10
27614	23
42646	43
47591	29
7689	10
17673	43
37662	12
12625	40
2636	8
12626	42
47592	29
7690	32
12627	41
42647	30
47593	31
27615	13
2637	8
12628	6
7691	39
27616	12
42648	29
27617	14
47594	32
22634	34
42649	25
17674	42
7692	18
12629	41
32612	43
2638	7
47595	26
12630	36
7693	1
32613	34
47596	13
47597	35
42650	12
37663	22
42651	21
17675	43
27618	27
37664	29
17676	34
42652	40
47598	42
32614	34
27619	43
42653	22
47599	25
2639	8
7694	36
32615	43
42654	27
27620	36
42655	3
17677	6
42656	29
47600	2
12631	37
32616	38
2640	8
17678	13
17679	7
47601	21
47602	2
42657	11
12632	38
7695	20
32617	12
22635	26
37665	24
7696	17
12633	3
37666	24
2641	8
12634	7
47603	24
37667	10
22636	35
2642	40
2643	8
7697	38
2644	8
22637	1
17680	14
12635	41
47604	5
22638	42
2645	7
17681	40
32618	12
42658	41
47605	40
37668	25
32619	25
27621	19
42659	12
42660	39
2646	8
27622	34
22639	15
47606	41
27623	1
22640	16
42661	43
47607	26
37669	29
42662	29
12636	33
27624	16
37670	32
2647	31
17682	35
12637	2
27625	2
12638	42
27626	27
17683	43
17684	2
37671	29
2648	15
37672	20
17685	24
32620	26
32621	2
22641	21
47608	11
27627	18
47609	34
22642	39
27628	12
37673	1
17686	16
37674	15
27629	14
7698	36
47610	5
42663	37
22643	19
2649	39
27630	11
22644	2
42664	22
37675	37
27631	25
12639	1
17687	28
27632	28
32622	25
12640	5
7699	43
27633	33
27634	28
37676	1
7700	37
12641	18
12642	5
22645	38
37677	36
22646	11
7701	15
12643	5
37678	31
7702	42
37679	13
32623	25
17688	43
12644	15
17689	1
42665	35
37680	29
2650	22
42666	15
7703	3
27635	14
32624	14
47611	20
12645	10
2651	8
37681	41
47612	28
42667	43
27636	38
42668	38
47613	12
27637	30
27638	1
7704	36
2652	8
32625	41
32626	44
42669	31
32627	39
47614	36
47615	32
12646	36
47616	39
7705	1
47617	27
27639	32
27640	36
22647	28
32628	13
42670	34
47618	22
2653	8
7706	18
42671	26
37682	5
17690	41
12647	21
27641	23
42672	10
17691	14
37683	41
32629	17
7707	24
17692	1
47619	24
7708	21
37684	37
27642	32
37685	40
7709	20
37686	29
17693	24
42673	11
37687	20
7710	9
2654	8
22648	42
22649	12
32630	13
47620	28
17694	23
17695	36
32631	31
42674	7
7711	22
2655	18
22650	36
22651	19
32632	16
2656	6
27643	43
22652	24
22653	33
42675	3
27644	38
42676	18
42677	37
2657	41
42678	5
32633	36
7712	1
42679	17
22654	41
17696	11
37688	41
47621	5
22655	13
2658	41
22656	43
27645	6
42680	36
7713	25
27646	38
12648	18
42681	25
22657	31
42682	16
32634	32
17697	21
27647	41
22658	12
32635	10
37689	25
47622	5
2659	8
27648	1
7714	14
42683	39
7715	35
47623	17
22659	38
37690	25
27649	17
17698	43
27650	19
2660	41
7716	14
37691	10
47624	5
47625	30
2661	8
17699	13
12649	15
22660	34
2662	8
12650	37
42684	29
2663	7
12651	18
12652	13
7717	3
27651	38
47626	14
27652	2
37692	18
12653	40
37693	14
7718	32
2664	8
37694	33
2665	33
17700	15
22661	32
7719	14
12654	14
12655	42
7720	39
32636	41
12656	3
2666	8
2667	40
32637	23
32638	5
37695	29
12657	17
47627	36
12658	36
47628	35
32639	37
7721	42
7722	38
42685	11
42686	25
7723	11
7724	11
22662	30
12659	13
2668	1
42687	23
22663	18
37696	26
47629	4
22664	16
2669	8
37697	11
12660	38
47630	36
22665	30
22666	3
7725	27
7726	32
17701	10
12661	5
27653	2
2670	31
17702	33
37698	43
22667	38
12662	36
27654	11
27655	39
27656	43
37699	39
47631	10
42688	38
12663	19
42689	17
22668	12
12664	38
47632	24
32640	21
22669	9
27657	42
47633	18
22670	41
37700	6
27658	19
2671	8
12665	6
2672	21
32641	30
42690	13
42691	14
47634	39
37701	10
12666	34
27659	27
22671	23
32642	44
17703	42
12667	9
2673	8
12668	36
17704	1
7727	39
32643	1
2674	8
27660	38
32644	31
27661	20
27662	1
17705	39
32645	28
32646	43
22672	42
2675	21
12669	28
12670	25
32647	10
7728	7
2676	7
42692	41
47635	40
22673	10
17706	8
27663	18
47636	12
2677	39
37702	43
47637	41
37703	11
2678	7
12671	40
12672	1
22674	26
42693	23
22675	33
32648	14
12673	12
27664	12
27665	36
47638	36
27666	36
12674	7
27667	20
42694	36
22676	43
22677	1
22678	6
7729	41
42695	40
17707	2
42696	41
17708	4
32649	18
42697	14
17709	13
12675	15
2679	8
37704	31
12676	41
37705	23
22679	42
42698	31
27668	3
17710	31
27669	26
7730	3
27670	14
12677	26
27671	3
22680	40
17711	22
47639	43
12678	16
12679	9
22681	33
27672	42
37706	22
22682	36
37707	25
37708	22
17712	2
32650	42
7731	3
37709	12
2680	12
32651	36
2681	20
27673	29
2682	18
12680	23
2683	8
12681	43
22683	3
37710	21
2684	8
32652	33
32653	28
12682	7
22684	44
17713	44
7732	15
42699	29
22685	40
37711	1
47640	15
27674	39
42700	37
17714	3
32654	41
32655	3
7733	30
17715	23
7734	1
42701	27
37712	15
27675	42
12683	23
2685	4
17716	23
12684	3
37713	15
47641	14
47642	14
32656	19
27676	30
2686	8
2687	8
32657	1
17717	28
2688	42
42702	10
17718	19
37714	26
22686	25
2689	15
47643	2
47644	31
27677	21
2690	12
7735	11
17719	31
32658	20
7736	21
17720	34
2691	8
47645	32
12685	43
7737	34
12686	38
2692	42
32659	1
2693	29
42703	43
22687	36
12687	12
7738	3
17721	41
47646	10
42704	6
27678	20
27679	11
12688	30
47647	31
12689	19
37715	25
17722	30
2694	25
42705	37
22688	42
7739	35
22689	25
47648	4
42706	34
17723	28
42707	2
7740	35
12690	30
37716	40
2695	8
12691	7
47649	15
37717	21
47650	31
42708	34
12692	29
37718	23
32660	12
7741	7
32661	5
7742	6
2696	8
37719	26
17724	2
2697	35
7743	43
17725	4
7744	17
27680	32
2698	8
42709	4
42710	13
47651	26
27681	12
42711	11
27682	21
17726	22
17727	30
22690	35
37720	4
7745	22
32662	39
2699	8
12693	41
42712	39
22691	43
22692	7
37721	31
37722	2
17728	15
12694	2
37723	21
7746	18
2700	8
22693	42
12695	11
37724	25
37725	31
2701	41
32663	14
42713	13
17729	44
22694	40
17730	21
2702	8
27683	13
7747	36
32664	41
2703	8
7748	12
42714	15
42715	28
32665	25
2704	8
32666	19
17731	2
47652	44
12696	22
7749	36
17732	38
42716	31
12697	16
22695	6
37726	44
32667	43
22696	41
17733	3
22697	15
42717	10
32668	23
37727	16
42718	4
27684	6
17734	25
2705	39
7750	23
37728	1
12698	5
42719	12
32669	39
12699	31
47653	37
17735	31
2706	8
37729	38
32670	38
22698	43
2707	7
2708	8
32671	34
32672	10
2709	8
7751	2
7752	1
2710	23
37730	1
32673	42
22699	11
22700	28
37731	12
47654	41
2711	26
47655	28
12700	42
47656	14
7753	23
37732	16
7754	18
17736	20
17737	37
22701	40
2712	36
17738	1
47657	34
7755	12
22702	25
27685	36
17739	1
2713	8
27686	27
32674	42
12701	39
37733	39
47658	35
22703	41
2714	31
22704	44
7756	40
7757	13
42720	38
22705	35
12702	10
47659	36
32675	24
22706	3
42721	35
17740	39
42722	38
27687	19
7758	12
12703	26
32676	36
17741	41
12704	11
27688	37
22707	40
32677	1
17742	15
17743	37
7759	35
37734	43
32678	26
37735	18
17744	4
37736	7
17745	35
12705	41
47660	28
22708	4
2715	43
32679	3
32680	31
37737	33
32681	2
37738	35
27689	21
32682	4
2716	11
12706	19
42723	42
17746	15
47661	33
27690	43
27691	38
47662	27
37739	6
7760	15
37740	16
27692	24
7761	31
32683	15
47663	36
27693	10
47664	32
27694	43
27695	44
17747	34
37741	2
2717	38
17748	37
7762	41
7763	11
27696	13
7764	14
37742	32
2718	8
42724	1
2719	31
12707	30
47665	22
7765	21
12708	31
37743	23
2720	8
27697	25
22709	17
47666	15
2721	24
32684	32
32685	14
37744	22
27698	23
42725	14
7766	21
22710	21
12709	22
22711	10
37745	36
12710	5
2722	15
7767	28
12711	2
17749	35
27699	13
22712	13
42726	43
42727	43
27700	32
27701	10
27702	39
27703	13
27704	33
32686	19
7768	31
7769	20
32687	26
47667	29
27705	20
32688	5
42728	5
12712	3
32689	40
37746	29
17750	9
37747	16
22713	33
37748	38
27706	9
47668	14
37749	1
27707	31
22714	20
7770	21
2723	33
27708	37
7771	7
37750	27
27709	31
37751	23
7772	25
37752	35
37753	19
42729	25
32690	9
12713	1
17751	37
42730	19
32691	43
17752	20
42731	14
12714	29
27710	43
22715	15
47669	2
17753	43
22716	11
12715	38
27711	5
2724	8
7773	44
17754	9
37754	14
17755	23
2725	25
12716	42
37755	10
12717	10
42732	44
32692	36
22717	44
42733	1
32693	25
42734	2
17756	31
12718	30
12719	43
17757	14
47670	20
42735	42
12720	7
7774	12
22718	19
27712	35
32694	12
27713	43
7775	10
17758	3
12721	23
2726	8
2727	33
27714	1
32695	7
2728	8
32696	14
17759	39
22719	18
12722	40
47671	33
12723	32
32697	20
32698	15
47672	44
37756	44
37757	1
7776	3
12724	5
32699	2
7777	23
22720	18
17760	36
47673	15
17761	38
17762	22
47674	41
17763	27
37758	22
22721	9
37759	26
47675	11
7778	41
47676	43
17764	38
17765	36
32700	31
42736	27
47677	39
22722	27
7779	12
32701	44
2729	8
17766	31
22723	13
17767	40
27715	35
7780	22
32702	26
17768	20
12725	34
47678	12
27716	37
12726	12
37760	13
22724	35
37761	43
7781	38
17769	16
12727	35
27717	2
12728	7
12729	34
27718	26
42737	1
47679	34
32703	6
12730	28
27719	34
37762	19
2730	32
32704	28
12731	22
12732	24
32705	29
2731	8
32706	31
7782	12
7783	39
32707	34
37763	11
42738	36
27720	24
2732	8
32708	23
2733	8
27721	14
42739	37
22725	44
17770	38
2734	8
37764	9
37765	17
12733	15
47680	44
22726	5
32709	19
47681	3
27722	42
17771	23
32710	12
37766	40
32711	2
42740	44
22727	36
32712	9
37767	36
37768	11
2735	8
27723	21
42741	15
37769	2
27724	30
37770	30
32713	36
7784	39
32714	41
32715	24
17772	13
2736	8
22728	3
17773	30
27725	19
22729	40
17774	7
27726	1
27727	29
22730	41
27728	27
42742	38
7785	18
47682	39
22731	41
2737	8
32716	20
17775	35
42743	43
12734	35
12735	11
17776	2
27729	26
37771	35
17777	18
12736	5
37772	26
32717	11
7786	43
32718	15
37773	33
27730	39
2738	24
27731	26
37774	5
7787	35
17778	31
22732	15
22733	32
27732	34
12737	32
27733	6
17779	26
2739	7
7788	15
2740	38
37775	39
37776	34
17780	9
27734	4
27735	44
42744	21
27736	23
12738	4
47683	1
7789	29
7790	8
22734	34
22735	7
32719	41
37777	3
12739	26
12740	24
42745	6
37778	40
7791	9
12741	19
22736	7
7792	34
7793	30
2741	8
42746	11
27737	23
37779	7
7794	5
17781	43
42747	40
42748	9
2742	40
27738	23
22737	10
12742	5
42749	29
7795	23
32720	10
32721	23
42750	36
32722	31
32723	39
27739	14
37780	25
17782	1
32724	41
32725	1
17783	29
17784	27
27740	34
37781	19
2743	8
22738	38
32726	16
2744	7
7796	39
17785	2
37782	4
37783	20
12743	3
22739	21
17786	21
37784	31
22740	40
2745	36
37785	19
37786	15
17787	32
32727	4
32728	5
37787	22
12744	1
42751	39
7797	18
2746	8
22741	11
37788	1
7798	4
32729	27
2747	8
47684	42
27741	35
32730	12
47685	2
7799	2
12745	42
47686	28
2748	35
27742	13
17788	15
12746	13
22742	34
27743	3
37789	36
42752	20
32731	42
17789	10
17790	28
17791	39
22743	3
22744	22
47687	20
32732	16
32733	12
27744	39
32734	41
32735	26
42753	24
42754	20
47688	26
32736	24
2749	42
12747	31
32737	36
42755	31
17792	11
47689	20
17793	4
42756	31
7800	42
32738	19
7801	1
37790	38
7802	40
37791	31
2750	7
32739	9
17794	42
37792	37
22745	15
17795	1
2751	8
47690	25
17796	41
42757	11
47691	31
47692	40
2752	5
27745	1
47693	35
32740	44
17797	35
17798	40
12748	42
7803	28
12749	18
27746	18
32741	37
32742	6
17799	42
7804	33
27747	5
7805	19
7806	15
7807	33
22746	18
2753	7
47694	21
17800	38
27748	7
27749	40
22747	15
22748	30
2754	30
12750	26
2755	16
47695	36
37793	25
27750	20
12751	2
22749	43
2756	36
32743	42
32744	21
17801	41
2757	19
22750	30
22751	43
42758	40
47696	4
37794	17
17802	34
22752	25
42759	42
37795	31
12752	38
17803	24
17804	2
37796	41
7808	39
47697	32
32745	22
12753	1
42760	34
32746	36
32747	4
12754	32
27751	42
2758	8
27752	30
17805	41
2759	8
37797	12
32748	7
12755	11
12756	38
2760	8
32749	43
47698	31
17806	38
22753	39
32750	20
17807	13
12757	9
7809	18
42761	37
2761	8
47699	30
2762	8
27753	21
32751	32
2763	15
27754	12
37798	16
42762	19
32752	21
12758	11
12759	12
2764	8
47700	19
42763	15
12760	31
12761	38
27755	22
32753	18
42764	30
2765	8
47701	31
42765	6
47702	40
27756	14
37799	2
2766	16
7810	36
17808	34
17809	39
17810	35
2767	8
7811	43
27757	41
47703	1
47704	34
47705	29
47706	19
42766	31
27758	40
47707	4
7812	19
12762	30
2768	8
47708	3
17811	36
7813	20
22754	3
17812	18
37800	40
42767	11
37801	28
32754	3
27759	36
37802	42
22755	1
7814	7
47709	38
32755	44
22756	38
32756	27
17813	3
37803	15
42768	12
2769	35
47710	15
37804	42
42769	44
12763	28
12764	5
37805	41
37806	5
47711	13
27760	25
17814	10
22757	31
42770	23
7815	40
47712	1
47713	42
17815	30
12765	29
12766	3
27761	15
12767	4
42771	26
12768	6
2770	8
37807	41
32757	43
7816	12
42772	42
17816	5
12769	7
2771	11
42773	3
12770	43
22758	41
17817	6
2772	8
27762	41
7817	1
32758	10
27763	5
12771	27
12772	15
42774	26
37808	32
27764	4
2773	42
7818	1
47714	17
17818	10
32759	16
47715	26
37809	34
47716	6
12773	10
47717	38
7819	4
47718	2
27765	2
2774	8
7820	16
47719	4
7821	7
7822	26
22759	7
12774	37
32760	30
47720	43
7823	6
42775	44
12775	32
27766	43
42776	23
47721	21
37810	19
27767	29
17819	14
47722	13
32761	24
12776	38
12777	14
32762	33
12778	36
12779	24
42777	44
27768	15
37811	18
2775	1
27769	20
17820	17
32763	11
2776	41
22760	31
27770	36
27771	7
37812	5
2777	34
37813	3
12780	10
32764	1
2778	19
27772	34
17821	26
17822	8
2779	8
47723	15
7824	10
7825	7
7826	24
7827	15
17823	28
12781	2
37814	41
2780	44
42778	18
22761	13
42779	21
7828	34
37815	40
12782	18
42780	19
32765	4
27773	44
12783	15
2781	8
17824	1
22762	39
2782	8
47724	33
42781	7
7829	27
7830	15
12784	43
12785	31
22763	3
37816	40
22764	20
37817	35
37818	32
12786	12
37819	14
47725	16
7831	1
12787	36
47726	4
17825	34
2783	7
12788	35
42782	19
22765	28
32766	41
47727	25
12789	43
2784	8
42783	42
12790	40
47728	16
2785	24
32767	2
42784	9
47729	27
22766	34
37820	13
42785	41
22767	43
7832	17
2786	3
17826	20
27774	41
32768	5
22768	26
27775	44
27776	43
27777	2
17827	36
42786	41
22769	13
37821	36
47730	3
22770	42
17828	4
47731	12
12791	5
7833	12
17829	42
12792	40
47732	22
32769	24
47733	41
42787	21
17830	32
2787	34
7834	25
27778	7
2788	39
17831	26
32770	13
7835	21
32771	39
17832	21
32772	18
17833	2
22771	44
27779	12
32773	42
7836	41
42788	30
12793	41
7837	5
42789	24
47734	44
27780	24
22772	10
32774	29
32775	14
47735	24
47736	34
27781	14
27782	36
17834	38
32776	40
7838	24
42790	6
2789	8
17835	31
2790	43
27783	32
7839	3
17836	39
47737	30
22773	28
27784	17
37822	44
17837	7
47738	33
2791	44
17838	41
42791	10
42792	39
47739	42
32777	15
32778	37
27785	42
12794	5
42793	7
7840	30
42794	25
32779	43
12795	2
12796	36
17839	31
42795	26
2792	8
42796	32
17840	44
7841	6
17841	24
22774	42
17842	9
22775	31
12797	26
27786	16
17843	38
17844	6
22776	29
47740	35
17845	31
12798	36
32780	34
12799	1
27787	42
17846	44
12800	1
42797	11
47741	40
47742	15
22777	42
32781	15
27788	28
22778	40
17847	17
37823	39
7842	11
42798	15
2793	42
37824	19
2794	8
17848	30
37825	11
42799	38
2795	39
42800	29
32782	28
7843	7
2796	8
47743	41
27789	11
42801	42
37826	32
2797	39
37827	7
17849	40
47744	38
17850	36
7844	18
32783	4
2798	11
12801	39
37828	31
12802	39
2799	14
47745	42
7845	7
12803	15
17851	29
17852	6
27790	3
12804	24
27791	3
37829	25
47746	39
12805	14
32784	35
47747	23
2800	12
47748	37
7846	28
37830	10
27792	30
42802	36
47749	4
12806	10
17853	12
32785	43
12807	14
47750	40
47751	25
27793	38
7847	21
12808	9
22779	34
12809	32
47752	21
12810	26
47753	32
47754	28
42803	38
47755	26
17854	9
12811	31
2801	8
42804	15
47756	43
37831	24
2802	15
2803	32
37832	37
37833	16
42805	17
37834	43
37835	1
17855	36
7848	13
47757	41
42806	17
22780	14
32786	27
12812	14
32787	24
37836	5
17856	10
7849	11
37837	24
17857	23
7850	15
2804	23
27794	38
17858	6
27795	37
32788	25
47758	1
17859	42
42807	41
32789	11
17860	38
12813	21
7851	10
47759	44
27796	15
17861	5
47760	35
7852	35
22781	42
42808	35
17862	11
37838	37
27797	32
22782	36
2805	24
37839	44
7853	35
12814	17
37840	36
17863	22
32790	5
42809	1
27798	3
37841	15
7854	42
42810	11
12815	43
2806	7
27799	31
2807	11
42811	23
37842	1
47761	5
47762	22
42812	34
7855	37
12816	41
32791	36
22783	22
17864	5
22784	2
27800	7
7856	41
12817	15
42813	42
22785	23
42814	31
7857	35
37843	25
37844	36
2808	8
27801	30
12818	24
22786	21
37845	2
7858	39
47763	38
37846	43
2809	42
22787	39
17865	31
42815	43
17866	22
2810	42
47764	43
2811	14
2812	15
47765	6
27802	22
2813	28
2814	8
47766	5
47767	5
27803	9
37847	18
17867	41
47768	33
27804	7
17868	42
27805	2
47769	3
47770	43
7859	15
17869	5
2815	8
22788	40
2816	26
37848	10
27806	15
37849	31
32792	3
42816	11
2817	8
27807	20
47771	2
12819	14
42817	12
12820	19
22789	28
27808	41
32793	2
37850	3
7860	22
37851	38
37852	34
32794	20
12821	9
32795	20
22790	21
47772	11
7861	36
32796	14
12822	31
42818	43
37853	10
37854	25
17870	36
27809	37
32797	28
7862	5
42819	12
2818	9
42820	42
32798	41
7863	41
22791	12
32799	33
27810	6
27811	2
27812	38
37855	20
2819	8
42821	43
27813	10
12823	33
47773	18
42822	3
32800	40
7864	13
42823	41
27814	41
47774	37
42824	7
17871	24
2820	43
7865	21
47775	32
47776	25
32801	2
17872	19
12824	41
22792	38
17873	31
22793	11
27815	16
32802	5
32803	15
22794	38
17874	41
37856	9
2821	8
27816	26
