7800	42	-18
32738	19	40
7801	1	-72
37790	38	-96
7802	40	-73
37791	31	29
2750	7	-73
32739	9	55
17794	42	-25
37792	37	-75
22745	15	-43
17795	1	-3
2751	8	8
47690	25	90
17796	41	79
42757	11	30
47691	31	7
47692	40	88
2752	5	64
27745	1	84
47693	35	98
32740	44	-8
17797	35	98
17798	40	95
12748	42	-86
7803	28	28
12749	18	17
27746	18	84
32741	37	50
32742	6	91
17799	42	-61
7804	33	33
27747	5	-25
7805	19	-80
7806	15	7
7807	33	47
22746	18	21
2753	7	-79
47694	21	95
17800	38	28
27748	7	-77
27749	40	-67
22747	15	-67
22748	30	-52
2754	30	-8
12750	26	-59
2755	16	79
47695	36	99
37793	25	68
27750	20	-94
12751	2	71
22749	43	10
2756	36	66
32743	42	86
32744	21	26
17801	41	-35
2757	19	26
22750	30	69
22751	43	-90
42758	40	-54
47696	4	-30
37794	17	-87
17802	34	-1
22752	25	87
42759	42	-66
37795	31	52
12752	38	59
17803	24	65
17804	2	66
37796	41	-76
7808	39	9
47697	32	-88
32745	22	-1
12753	1	43
42760	34	70
32746	36	47
32747	4	59
12754	32	-23
27751	42	-10
2758	8	-50
27752	30	72
17805	41	95
2759	8	28
37797	12	92
32748	7	-51
12755	11	18
12756	38	-29
2760	8	-94
32749	43	-30
47698	31	-1
17806	38	50
22753	39	3
32750	20	93
17807	13	1
12757	9	-54
7809	18	3
42761	37	-2
2761	8	35
47699	30	-83
2762	8	94
27753	21	67
32751	32	83
2763	15	-53
27754	12	8
37798	16	79
42762	19	19
32752	21	21
12758	11	-39
12759	12	-69
2764	8	-85
47700	19	31
42763	15	66
12760	31	-93
12761	38	-40
27755	22	-30
32753	18	86
42764	30	39
2765	8	57
47701	31	34
42765	6	24
47702	40	-12
27756	14	35
37799	2	-32
2766	16	-80
7810	36	88
17808	34	-51
17809	39	-83
17810	35	100
2767	8	35
7811	43	10
27757	41	59
47703	1	-99
47704	34	-6
47705	29	61
47706	19	-62
42766	31	72
27758	40	52
47707	4	36
7812	19	72
12762	30	49
2768	8	43
47708	3	-49
17811	36	65
7813	20	-82
22754	3	26
17812	18	-14
37800	40	52
42767	11	39
37801	28	22
32754	3	-97
27759	36	5
37802	42	89
22755	1	-64
7814	7	-73
47709	38	-53
32755	44	-100
22756	38	-70
32756	27	15
17813	3	-26
37803	15	-50
42768	12	6
2769	35	-62
47710	15	70
37804	42	32
42769	44	95
12763	28	-55
12764	5	-11
37805	41	-8
37806	5	3
47711	13	-40
27760	25	-98
17814	10	-11
22757	31	82
42770	23	72
7815	40	92
47712	1	-35
47713	42	95
17815	30	-34
12765	29	100
12766	3	-15
27761	15	-75
12767	4	36
42771	26	-41
12768	6	-48
2770	8	26
37807	41	26
32757	43	-91
7816	12	47
42772	42	-30
17816	5	6
12769	7	89
2771	11	-96
42773	3	29
12770	43	-54
22758	41	73
17817	6	25
2772	8	20
27762	41	19
7817	1	23
32758	10	-13
27763	5	22
12771	27	-73
12772	15	98
42774	26	-43
37808	32	-95
27764	4	48
2773	42	80
7818	1	88
47714	17	-81
17818	10	65
32759	16	-24
47715	26	96
37809	34	22
47716	6	29
12773	10	-63
47717	38	-90
7819	4	-32
47718	2	-99
27765	2	23
2774	8	-8
7820	16	88
47719	4	62
7821	7	62
7822	26	96
22759	7	51
12774	37	-75
32760	30	-30
47720	43	50
7823	6	26
42775	44	54
12775	32	96
27766	43	-26
42776	23	17
47721	21	98
37810	19	-74
27767	29	71
17819	14	45
47722	13	-62
32761	24	87
12776	38	100
12777	14	-67
32762	33	44
12778	36	-31
12779	24	-50
42777	44	-19
27768	15	45
37811	18	-14
2775	1	-15
27769	20	5
17820	17	-43
32763	11	44
2776	41	-6
22760	31	-94
27770	36	-3
27771	7	-54
37812	5	-4
2777	34	58
37813	3	-1
12780	10	-76
32764	1	34
2778	19	71
27772	34	22
17821	26	-71
17822	8	-16
2779	8	36
47723	15	-37
7824	10	-8
7825	7	-97
7826	24	16
7827	15	47
17823	28	-100
12781	2	-30
37814	41	-19
2780	44	-2
42778	18	90
22761	13	-71
42779	21	-58
7828	34	63
37815	40	72
12782	18	32
42780	19	-29
32765	4	-68
27773	44	-74
12783	15	-87
2781	8	-53
17824	1	24
22762	39	3
2782	8	32
47724	33	12
42781	7	50
7829	27	-22
7830	15	-74
12784	43	-25
12785	31	-43
22763	3	54
37816	40	14
22764	20	12
37817	35	-46
37818	32	-84
12786	12	42
37819	14	28
47725	16	-22
7831	1	6
12787	36	73
47726	4	-36
17825	34	33
2783	7	4
12788	35	-6
42782	19	-32
22765	28	67
32766	41	-78
47727	25	28
12789	43	62
2784	8	-93
42783	42	-57
12790	40	-74
47728	16	54
2785	24	12
32767	2	-98
42784	9	-59
47729	27	-6
22766	34	65
37820	13	-67
42785	41	64
22767	43	59
7832	17	1
2786	3	16
17826	20	-10
27774	41	-100
32768	5	-80
22768	26	17
27775	44	-75
27776	43	-37
27777	2	70
17827	36	-82
42786	41	1
22769	13	-7
37821	36	-83
47730	3	93
22770	42	-15
17828	4	52
47731	12	-25
12791	5	-18
7833	12	-98
17829	42	60
12792	40	81
47732	22	-61
32769	24	-63
47733	41	91
42787	21	-60
17830	32	47
2787	34	-44
7834	25	63
27778	7	12
2788	39	16
17831	26	-37
32770	13	-4
7835	21	6
32771	39	17
17832	21	-72
32772	18	6
17833	2	81
22771	44	-64
27779	12	6
32773	42	-82
7836	41	81
42788	30	31
12793	41	68
7837	5	-32
42789	24	-26
47734	44	-100
27780	24	67
22772	10	-13
32774	29	-58
32775	14	28
47735	24	-89
47736	34	54
27781	14	-57
27782	36	-50
17834	38	-88
32776	40	-3
7838	24	-64
42790	6	42
2789	8	95
17835	31	-12
2790	43	-97
27783	32	71
7839	3	66
17836	39	-12
47737	30	-15
22773	28	25
27784	17	39
37822	44	54
17837	7	-19
47738	33	85
2791	44	-64
17838	41	2
42791	10	-89
42792	39	-19
47739	42	2
32777	15	84
32778	37	-34
27785	42	-53
12794	5	-67
42793	7	17
7840	30	-30
42794	25	-85
32779	43	8
12795	2	-28
12796	36	-96
17839	31	-27
42795	26	47
2792	8	-31
42796	32	-14
17840	44	56
7841	6	-81
17841	24	88
22774	42	16
17842	9	30
22775	31	-3
12797	26	-18
27786	16	21
17843	38	67
17844	6	-95
22776	29	0
47740	35	-99
17845	31	-58
12798	36	97
32780	34	64
12799	1	26
27787	42	60
17846	44	90
12800	1	-52
42797	11	82
47741	40	-90
47742	15	-12
22777	42	-40
32781	15	65
27788	28	-84
22778	40	13
17847	17	-3
37823	39	-62
7842	11	-41
42798	15	51
2793	42	24
37824	19	61
2794	8	-27
17848	30	-17
37825	11	72
42799	38	17
2795	39	51
42800	29	4
32782	28	78
7843	7	16
2796	8	-64
47743	41	85
27789	11	21
42801	42	25
37826	32	-42
2797	39	-42
37827	7	37
17849	40	95
47744	38	-27
17850	36	-45
7844	18	79
32783	4	100
2798	11	-31
12801	39	-24
37828	31	-16
12802	39	-69
2799	14	-66
47745	42	25
7845	7	-68
12803	15	41
17851	29	52
17852	6	-84
27790	3	-72
12804	24	-21
27791	3	-21
37829	25	-17
47746	39	-8
12805	14	-10
32784	35	56
47747	23	12
2800	12	-47
47748	37	-23
7846	28	-96
37830	10	45
27792	30	-12
42802	36	75
47749	4	73
12806	10	76
17853	12	-57
32785	43	55
12807	14	95
47750	40	90
47751	25	-60
27793	38	29
7847	21	-93
12808	9	17
22779	34	73
12809	32	12
47752	21	67
12810	26	0
47753	32	21
47754	28	-41
42803	38	55
47755	26	12
17854	9	-14
12811	31	-93
2801	8	-70
42804	15	43
47756	43	-61
37831	24	77
2802	15	24
2803	32	6
37832	37	-58
37833	16	67
42805	17	-40
37834	43	62
37835	1	-91
17855	36	80
7848	13	25
47757	41	-90
42806	17	19
22780	14	-95
32786	27	-92
12812	14	-49
32787	24	60
37836	5	-96
17856	10	9
7849	11	-74
37837	24	25
17857	23	21
7850	15	-33
2804	23	-83
27794	38	-32
17858	6	-61
27795	37	-64
32788	25	-72
47758	1	66
17859	42	85
42807	41	54
32789	11	-64
17860	38	-52
12813	21	-38
7851	10	32
47759	44	-2
27796	15	-63
17861	5	-34
47760	35	12
7852	35	-1
22781	42	65
42808	35	-26
17862	11	-27
37838	37	-98
27797	32	-70
22782	36	-90
2805	24	27
37839	44	14
7853	35	-65
12814	17	62
37840	36	-52
17863	22	30
32790	5	-52
42809	1	-95
27798	3	17
37841	15	-90
7854	42	-47
42810	11	-93
12815	43	4
2806	7	56
27799	31	-5
2807	11	78
42811	23	81
37842	1	21
47761	5	80
47762	22	-77
42812	34	-92
7855	37	-65
12816	41	-63
32791	36	-45
22783	22	75
17864	5	41
22784	2	96
27800	7	74
7856	41	68
12817	15	9
42813	42	-14
22785	23	100
42814	31	-10
7857	35	35
37843	25	-58
37844	36	-45
2808	8	-26
27801	30	-96
12818	24	11
22786	21	-73
37845	2	-1
7858	39	38
47763	38	97
37846	43	92
2809	42	-8
22787	39	1
17865	31	-63
42815	43	100
17866	22	-10
2810	42	35
47764	43	-52
2811	14	22
2812	15	87
47765	6	-44
27802	22	-77
2813	28	42
2814	8	-28
47766	5	-32
47767	5	63
27803	9	-47
37847	18	-64
17867	41	99
47768	33	-21
27804	7	81
17868	42	46
27805	2	-84
47769	3	63
47770	43	45
7859	15	-16
17869	5	36
2815	8	78
22788	40	-10
2816	26	83
37848	10	34
27806	15	-94
37849	31	-5
32792	3	41
42816	11	99
2817	8	65
27807	20	-32
47771	2	76
12819	14	-41
42817	12	-16
12820	19	9
22789	28	73
27808	41	-12
32793	2	19
37850	3	-24
7860	22	-39
37851	38	1
37852	34	31
32794	20	-79
12821	9	82
32795	20	-66
22790	21	-12
47772	11	-33
7861	36	-16
32796	14	1
12822	31	47
42818	43	55
37853	10	-16
37854	25	98
17870	36	71
27809	37	22
32797	28	88
7862	5	8
42819	12	-61
2818	9	61
42820	42	86
32798	41	44
7863	41	-48
22791	12	16
32799	33	64
27810	6	-60
27811	2	38
27812	38	-37
37855	20	-54
2819	8	68
42821	43	-13
27813	10	100
12823	33	98
47773	18	8
42822	3	-7
32800	40	38
7864	13	-47
42823	41	-7
27814	41	70
47774	37	67
42824	7	-55
17871	24	29
2820	43	22
7865	21	-11
47775	32	-17
47776	25	-67
32801	2	-15
17872	19	-95
12824	41	54
22792	38	30
17873	31	-72
22793	11	66
27815	16	-53
32802	5	-12
32803	15	-60
22794	38	-62
17874	41	68
37856	9	-54
2821	8	11
27816	26	34
2822	33	-78
42825	2	-84
7866	12	71
27817	15	-87
47777	10	-95
12825	29	62
12826	13	-19
12827	41	-20
37857	11	4
37858	3	-13
42826	2	65
22795	30	-85
7867	15	84
22796	41	27
17875	1	39
47778	11	-27
37859	12	72
17876	3	-42
12828	31	-31
7868	19	-25
42827	42	-27
27818	16	62
32804	14	-9
7869	20	-25
22797	14	59
47779	24	95
12829	13	71
12830	41	34
32805	42	20
42828	24	57
12831	32	33
32806	6	44
17877	14	-43
32807	21	18
22798	17	35
37860	16	39
32808	32	12
2823	8	-18
12832	41	18
7870	31	4
7871	24	-2
2824	8	-63
32809	15	50
42829	41	69
27819	24	-22
27820	6	-96
17878	7	-30
42830	44	-12
37861	30	97
32810	2	45
7872	19	-83
7873	9	60
47780	42	-92
47781	17	26
32811	23	-11
27821	26	29
32812	20	-67
7874	19	43
2825	8	-37
22799	21	4
37862	29	-17
47782	17	64
17879	15	40
17880	25	-39
37863	31	-5
2826	4	-21
47783	30	48
37864	29	97
47784	15	62
22800	37	-57
12833	3	4
7875	26	-63
2827	42	-60
42831	38	30
2828	41	-32
27822	3	-3
17881	43	-79
7876	41	-55
37865	25	43
7877	26	61
32813	24	-8
7878	35	80
17882	9	-5
27823	35	7
47785	31	-3
17883	3	-85
27824	13	13
12834	2	-10
22801	3	96
47786	42	64
47787	30	-77
2829	11	44
47788	12	61
47789	35	36
47790	3	55
27825	38	18
2830	8	26
47791	15	77
32814	12	98
17884	2	59
2831	8	27
47792	11	55
42832	30	-77
2832	8	67
7879	13	22
47793	40	-21
37866	31	-83
37867	3	2
22802	11	-99
27826	39	23
22803	41	-64
12835	23	56
22804	38	5
27827	14	64
17885	19	-50
47794	26	81
27828	32	-90
42833	2	35
47795	13	-93
32815	37	-36
42834	30	90
32816	12	8
37868	33	73
2833	9	-26
12836	23	-75
12837	18	-66
7880	41	30
47796	44	31
27829	26	45
2834	8	67
12838	16	43
12839	39	-74
47797	28	12
32817	38	-37
32818	15	-42
7881	35	-75
2835	12	13
47798	14	-64
27830	29	55
2836	8	-89
2837	36	20
42835	20	-42
47799	26	-80
47800	35	60
37869	35	96
7882	1	86
42836	3	93
17886	17	48
32819	26	-58
47801	41	-31
47802	21	55
27831	25	-8
47803	3	40
47804	31	-73
37870	24	-32
37871	23	-90
27832	1	49
7883	7	41
2838	8	-99
32820	2	-79
12840	10	99
47805	11	27
22805	30	-30
37872	29	0
32821	38	79
12841	25	-51
37873	24	43
7884	31	-48
47806	42	-34
47807	22	94
22806	38	33
47808	24	25
12842	25	-78
7885	24	-44
22807	37	3
7886	42	36
17887	12	8
12843	41	-88
32822	24	-15
22808	37	-48
2839	8	-49
37874	22	-88
17888	7	71
2840	8	45
42837	2	-59
22809	8	-3
37875	30	59
32823	31	23
42838	43	26
17889	21	-34
22810	11	-68
37876	10	16
7887	34	88
27833	12	59
12844	15	99
12845	41	-18
12846	18	38
22811	26	11
12847	12	-78
2841	28	-35
7888	3	87
7889	11	-56
42839	43	-11
22812	25	2
42840	6	-60
22813	28	-16
42841	5	-79
22814	18	55
47809	21	-39
42842	44	-39
2842	44	24
22815	23	-55
2843	40	-100
22816	19	-38
2844	24	-8
37877	24	22
7890	28	9
32824	24	-8
37878	38	-9
32825	38	-31
22817	38	41
12848	35	33
47810	20	-61
47811	6	-46
12849	35	87
17890	17	-91
47812	14	-48
7891	13	34
47813	24	14
32826	14	-70
47814	36	96
27834	38	-23
42843	5	-100
47815	3	25
2845	8	-73
47816	38	36
27835	1	-45
22818	10	86
12850	11	-39
47817	20	43
22819	43	-85
37879	9	57
2846	39	-17
27836	19	-97
32827	11	16
32828	36	-53
42844	5	12
47818	38	-36
42845	41	7
17891	32	-67
27837	12	95
32829	29	83
7892	23	-93
37880	44	94
7893	6	4
32830	40	13
12851	25	78
22820	29	8
2847	20	70
32831	6	18
7894	36	83
2848	9	-69
22821	31	67
32832	13	-89
27838	25	-96
2849	8	-15
37881	26	-92
27839	3	-21
2850	8	-39
22822	14	90
17892	33	-14
2851	2	89
27840	31	-11
12852	35	35
12853	44	-17
7895	22	44
42846	27	55
27841	42	8
22823	22	18
32833	38	-43
12854	40	95
22824	26	-32
42847	7	-55
7896	7	77
32834	29	76
27842	19	-9
32835	43	47
32836	15	-56
22825	17	-94
27843	1	-62
27844	13	-96
17893	41	-83
7897	5	-68
42848	31	62
2852	27	38
7898	22	89
22826	25	36
2853	8	48
17894	4	90
12855	40	-14
17895	41	-72
47819	26	-9
42849	15	-27
2854	3	-66
7899	38	97
27845	44	69
2855	5	-51
32837	14	-47
32838	28	-89
27846	11	99
47820	40	70
47821	32	47
42850	40	60
47822	27	-37
17896	30	-48
42851	43	79
47823	28	-74
7900	2	-27
12856	35	-13
17897	41	52
27847	4	-53
37882	29	86
37883	43	78
47824	39	-5
37884	15	86
47825	15	66
27848	29	56
17898	12	-12
42852	38	38
7901	21	65
12857	41	91
22827	11	-64
2856	8	-31
27849	32	-45
42853	30	-50
37885	12	-77
22828	7	21
27850	21	-23
42854	12	55
2857	11	-67
2858	8	17
32839	6	-78
7902	32	48
7903	36	-51
47826	6	-58
22829	28	93
32840	35	-90
37886	37	-33
22830	17	-42
12858	20	-84
2859	27	-90
12859	23	98
17899	43	7
27851	17	32
47827	38	-35
27852	43	90
47828	17	35
32841	7	-6
47829	36	74
2860	14	-67
7904	12	31
22831	29	-72
37887	42	86
47830	33	50
32842	27	90
7905	29	-31
27853	24	67
12860	19	-43
32843	25	-17
42855	16	-5
7906	43	-44
32844	18	31
37888	42	51
47831	43	12
32845	36	12
37889	13	36
37890	25	6
47832	41	41
7907	25	8
27854	11	-8
22832	39	77
47833	23	87
22833	36	-54
42856	13	-45
47834	36	48
22834	13	-66
37891	5	44
32846	11	68
27855	13	-88
12861	1	-20
42857	18	56
32847	38	-73
27856	29	-26
7908	14	5
22835	43	9
37892	14	-72
12862	4	-1
7909	12	-64
17900	12	46
32848	18	-61
37893	29	43
37894	2	49
47835	9	55
47836	34	-58
32849	15	-38
2861	11	-52
47837	32	37
7910	35	-99
37895	21	-35
17901	31	15
37896	38	-26
27857	15	14
22836	9	34
32850	38	-21
17902	4	-40
37897	10	-57
32851	42	-13
37898	36	-48
32852	24	-26
47838	14	-30
47839	4	36
47840	12	-55
37899	38	73
7911	41	-9
42858	38	69
27858	23	38
42859	32	-58
32853	35	51
17903	33	-14
32854	22	47
7912	10	-84
17904	24	24
7913	10	86
27859	41	-8
32855	23	-64
7914	44	-46
42860	33	50
27860	25	31
12863	19	98
42861	15	88
2862	34	9
37900	21	-10
47841	43	73
32856	36	31
32857	30	-15
37901	36	-8
27861	2	3
7915	7	-25
17905	18	-96
22837	6	55
22838	12	-41
32858	1	-16
7916	22	-36
47842	20	-52
37902	11	-75
42862	1	-15
7917	27	-62
17906	35	67
22839	11	-6
27862	35	13
7918	26	69
22840	26	77
12864	44	-28
2863	8	-72
42863	24	-10
7919	18	-56
22841	29	8
2864	8	97
12865	31	52
47843	7	19
2865	37	-1
12866	31	79
22842	22	-40
42864	22	-9
2866	10	-63
17907	42	-49
17908	4	36
47844	26	38
37903	13	72
32859	37	-7
47845	36	96
47846	42	-11
12867	32	31
42865	20	83
47847	28	79
37904	23	-21
47848	14	-75
27863	38	-3
27864	24	-67
2867	8	51
17909	31	-41
32860	25	-58
37905	10	22
27865	23	-17
42866	33	21
32861	16	-73
2868	8	88
47849	9	-72
7920	11	-19
32862	10	-19
37906	20	92
12868	4	-57
2869	8	-57
22843	40	13
37907	35	16
2870	8	-44
27866	16	-99
27867	3	-81
42867	1	69
2871	8	57
2872	12	-35
17910	2	94
37908	17	-83
22844	33	-78
22845	31	-34
17911	21	-21
7921	14	46
32863	31	-11
42868	10	60
42869	41	50
22846	37	65
42870	38	-76
2873	8	-60
17912	2	92
7922	12	-5
12869	14	42
42871	40	-81
2874	7	75
12870	31	7
47850	39	60
42872	1	58
2875	8	-9
37909	4	-3
32864	29	-35
22847	42	64
22848	18	38
22849	25	88
2876	29	49
37910	5	3
7923	25	-89
37911	31	-77
27868	28	-97
12871	36	-83
17913	37	98
12872	10	93
37912	1	-54
12873	17	-73
22850	31	-34
7924	1	-29
22851	1	85
7925	21	-56
7926	17	-88
47851	37	26
42873	15	80
32865	41	-6
22852	3	37
7927	25	38
47852	9	-24
47853	36	-96
12874	4	-81
17914	3	-36
12875	36	28
7928	35	-85
47854	32	75
32866	13	-71
27869	3	-82
42874	4	-60
42875	1	-95
42876	1	-29
7929	38	53
22853	39	34
42877	7	-84
7930	43	-48
22854	11	-34
7931	24	30
12876	3	51
12877	5	61
32867	10	-50
7932	18	96
17915	24	-57
12878	39	96
42878	38	82
37913	19	-93
17916	35	-82
12879	17	1
32868	17	-57
2877	8	-41
42879	2	1
7933	4	26
32869	28	-41
42880	44	21
27870	33	-31
37914	32	-52
42881	31	20
12880	25	-44
32870	38	1
22855	11	-13
17917	15	-19
7934	37	17
22856	33	17
22857	43	76
37915	41	53
17918	41	90
2878	44	-47
27871	37	-99
7935	5	90
42882	6	-14
47855	4	-48
17919	24	-3
47856	37	-14
7936	18	-18
17920	38	100
12881	22	-86
37916	22	55
32871	37	-43
22858	36	17
37917	20	-15
2879	8	-73
27872	7	75
32872	7	-91
47857	10	83
47858	9	-97
37918	21	-93
37919	41	-48
42883	4	40
17921	26	96
7937	31	-83
22859	19	20
27873	13	83
22860	29	-6
37920	26	84
12882	36	6
22861	27	-52
32873	39	8
12883	1	47
2880	7	67
2881	8	50
42884	43	-43
32874	35	37
7938	43	-6
32875	38	-80
37921	36	99
47859	42	-80
32876	13	100
47860	38	72
12884	36	58
17922	18	9
42885	15	37
32877	43	-69
22862	36	5
22863	13	-84
12885	31	35
37922	11	-70
2882	25	55
32878	1	-68
42886	3	53
37923	24	-23
12886	4	89
17923	17	-17
7939	39	-86
7940	36	74
42887	4	-11
12887	26	57
37924	40	10
22864	11	2
37925	24	-97
47861	18	-51
7941	14	-29
27874	1	-46
37926	33	63
17924	44	4
42888	41	86
27875	42	42
37927	19	-31
42889	17	45
32879	41	-2
22865	36	-31
22866	41	-85
17925	35	-10
42890	23	81
42891	14	29
27876	22	81
17926	43	-8
12888	40	-43
42892	39	21
27877	36	55
17927	39	-90
27878	13	23
47862	38	37
17928	12	-35
17929	11	97
17930	31	-24
42893	25	-51
47863	28	3
47864	25	-65
2883	5	-96
42894	40	35
22867	3	-77
27879	36	-62
27880	39	69
2884	8	-20
22868	24	-50
2885	23	-99
27881	15	42
37928	25	-41
27882	28	-45
12889	35	52
17931	26	-78
2886	21	62
37929	25	60
17932	13	86
22869	19	-69
2887	8	50
37930	43	27
7942	43	58
2888	39	29
7943	21	48
12890	11	-92
22870	4	30
2889	8	-61
7944	9	5
32880	7	77
37931	41	38
32881	29	-37
32882	16	90
32883	26	-94
22871	41	92
37932	10	97
17933	5	12
7945	3	10
37933	6	-15
22872	24	94
22873	30	40
7946	18	58
32884	28	20
42895	42	-99
22874	37	37
42896	33	-30
22875	33	-57
2890	8	-68
2891	8	35
27883	11	-75
37934	3	33
37935	39	-85
27884	29	-86
7947	43	3
7948	42	97
12891	14	68
2892	8	54
7949	40	87
2893	33	-95
7950	5	42
17934	42	5
42897	27	93
42898	34	-31
17935	44	42
7951	14	-88
2894	26	-28
37936	36	-63
42899	9	-36
22876	28	59
17936	38	42
37937	14	85
37938	29	-77
42900	16	47
7952	43	99
12892	10	-80
32885	32	22
32886	17	-78
12893	11	69
32887	18	81
2895	8	52
17937	2	-6
47865	30	40
37939	1	32
22877	19	-83
12894	13	85
12895	21	-12
17938	42	-55
42901	13	73
42902	39	-63
37940	26	-91
27885	12	-84
22878	20	25
42903	36	-28
27886	21	-46
2896	7	60
27887	35	-72
22879	43	-20
32888	41	63
42904	24	-92
17939	10	-39
2897	8	-76
17940	3	10
17941	11	-72
17942	22	-80
27888	15	59
37941	4	41
47866	39	19
7953	37	36
47867	9	-11
27889	44	-44
17943	15	61
12896	6	-12
17944	24	19
42905	5	40
27890	38	-58
7954	25	-60
17945	13	-6
22880	30	2
7955	15	47
37942	33	-46
2898	11	-30
47868	14	82
17946	4	16
47869	42	11
7956	7	-91
37943	10	-11
27891	5	-19
32889	41	-79
37944	27	-56
12897	23	88
27892	37	29
7957	38	86
37945	27	77
12898	33	-60
17947	40	86
12899	20	-43
27893	36	14
37946	17	-72
7958	23	-82
27894	13	36
32890	42	-62
12900	3	-34
17948	19	-32
42906	44	48
2899	23	43
37947	14	-66
27895	13	-82
32891	30	-82
22881	34	-48
22882	43	80
22883	40	53
22884	37	31
42907	15	-24
27896	9	-24
17949	32	38
42908	38	46
2900	8	50
12901	15	-71
7959	16	21
37948	11	48
42909	15	91
37949	36	31
47870	7	-28
2901	8	-4
42910	12	81
42911	39	-100
32892	20	-93
47871	29	-43
47872	19	93
37950	25	-87
32893	27	60
32894	27	-22
22885	44	31
37951	31	62
2902	21	78
22886	19	6
17950	24	-17
37952	43	-17
27897	36	37
12902	37	-71
12903	10	72
27898	35	-5
47873	31	-75
27899	28	-50
12904	16	75
27900	12	63
7960	22	-16
47874	40	19
2903	31	64
47875	21	11
47876	22	83
37953	12	56
27901	4	-67
47877	23	-50
47878	14	64
17951	12	-36
12905	43	-73
37954	41	-40
37955	12	-4
7961	26	-75
22887	34	-3
37956	14	14
12906	18	-10
47879	37	-72
17952	18	-38
22888	2	56
32895	19	-89
32896	7	78
7962	11	-14
17953	34	17
32897	32	100
2904	11	40
42912	15	-31
2905	8	-54
27902	36	84
47880	26	73
42913	23	-44
22889	9	-20
27903	22	31
12907	28	-21
42914	19	-76
47881	26	11
42915	37	-89
32898	19	35
22890	35	96
2906	8	-24
32899	2	-22
12908	44	-15
42916	15	-34
27904	36	-75
7963	12	94
12909	13	80
12910	25	66
47882	31	17
42917	23	24
7964	33	85
2907	26	-25
2908	28	12
7965	31	37
27905	5	-69
2909	15	-39
17954	43	-86
32900	33	-47
32901	29	-30
12911	36	38
27906	37	57
47883	43	-88
47884	13	86
7966	43	-22
22891	3	48
42918	37	-85
12912	40	-67
22892	36	-67
2910	35	11
22893	24	35
12913	41	40
37957	13	16
2911	8	25
37958	7	80
7967	35	89
37959	20	-49
2912	8	-90
37960	30	-71
2913	8	56
47885	15	-93
47886	9	-28
37961	33	-76
27907	31	23
12914	25	90
7968	39	-24
17955	18	-81
42919	23	53
47887	25	54
27908	10	-62
12915	16	-74
27909	10	42
27910	10	-33
7969	5	85
27911	39	-91
7970	42	14
47888	37	-33
17956	39	-30
22894	43	7
22895	31	-46
2914	39	-79
2915	8	-82
17957	41	48
47889	43	33
37962	29	19
22896	42	-99
47890	37	-45
2916	25	76
37963	35	76
47891	36	73
2917	8	5
12916	23	5
12917	44	3
32902	12	42
47892	18	-80
17958	38	37
42920	44	-63
7971	6	-59
7972	26	19
47893	31	-18
27912	3	-98
42921	43	-41
22897	38	8
32903	13	-32
22898	40	10
47894	18	76
47895	35	66
2918	40	68
2919	8	-55
37964	19	-10
42922	23	90
37965	10	-23
47896	26	22
17959	1	19
42923	21	31
32904	42	-94
2920	8	66
42924	9	-48
42925	9	-26
2921	8	60
22899	19	-98
32905	27	55
27913	38	-32
42926	7	-99
37966	7	72
47897	9	34
2922	12	-23
47898	20	91
47899	43	-50
22900	14	-20
47900	39	-78
2923	11	13
32906	22	37
17960	40	73
32907	39	35
42927	11	20
22901	18	-84
22902	13	-38
42928	44	-100
42929	14	-32
42930	26	68
27914	39	6
22903	31	48
47901	38	35
22904	39	-36
12918	34	-61
7973	11	24
12919	37	64
7974	21	-73
42931	36	83
12920	11	97
47902	26	37
42932	22	-53
37967	23	7
17961	9	56
32908	42	94
7975	44	-88
42933	44	77
47903	30	68
17962	32	-30
7976	12	-29
42934	44	8
12921	28	32
12922	34	52
42935	11	-79
27915	42	86
22905	43	47
12923	37	25
37968	9	-75
22906	26	48
22907	39	-99
27916	43	-79
47904	15	-38
2924	11	-25
47905	5	42
17963	6	97
2925	31	-9
12924	18	70
42936	10	-22
37969	19	97
27917	11	73
12925	42	93
42937	11	-85
27918	36	44
42938	6	1
2926	8	28
7977	3	-81
27919	1	69
7978	41	29
22908	22	50
2927	8	32
27920	32	-41
12926	20	-93
37970	37	74
32909	26	49
17964	41	67
12927	21	-39
2928	39	-79
27921	28	7
2929	8	43
17965	12	-26
12928	11	72
47906	29	83
12929	39	82
47907	10	-28
37971	14	91
47908	21	36
7979	10	86
27922	10	-39
27923	26	57
47909	28	33
47910	23	64
17966	4	-23
27924	24	97
17967	30	-64
37972	43	59
37973	10	4
32910	1	25
37974	44	81
42939	15	-44
37975	13	-25
2930	8	32
27925	13	-86
22909	35	59
17968	1	25
7980	28	8
32911	27	36
27926	11	28
47911	15	35
47912	33	51
47913	25	56
17969	15	-8
42940	36	-17
2931	3	-18
32912	2	14
27927	23	-74
2932	1	-44
22910	7	18
2933	8	-70
7981	21	18
37976	16	-91
17970	2	-20
42941	7	52
32913	22	78
22911	42	0
27928	11	95
22912	3	-28
7982	35	-23
37977	16	-65
47914	1	31
27929	37	41
32914	9	88
47915	7	80
47916	39	8
2934	8	-79
22913	22	33
22914	31	-28
2935	8	69
17971	11	26
32915	32	-12
22915	20	-90
22916	1	4
2936	8	83
32916	11	-89
17972	20	-44
7983	27	-24
42942	11	36
27930	7	59
