47458	65	-10
167433	14	11
47459	69	59
47460	60	82
167434	12	-9
47461	42	17
67511	23	-18
27435	8	9
7399	43	-93
87507	61	-59
147343	48	-95
147344	11	-93
67512	17	50
107304	60	-89
127387	53	71
87508	8	55
107305	37	-34
27436	8	39
127388	10	100
107306	52	-46
27437	31	-59
107307	60	47
47462	12	71
127389	42	92
187426	62	80
87509	56	30
87510	28	91
47463	51	-35
87511	11	-17
7400	24	-73
7401	8	-82
27438	13	2
187427	58	-15
167435	60	13
107308	49	-43
87512	38	20
67513	52	-3
187428	31	12
127390	34	22
127391	15	37
27439	63	-86
27440	37	-89
67514	1	32
167436	5	-37
87513	27	-61
27441	2	61
167437	15	-55
67515	7	39
47464	26	-33
67516	27	45
27442	47	-76
187429	57	-7
147345	59	47
147346	58	-44
7402	71	-4
107309	41	17
7403	43	-65
47465	42	14
7404	27	-71
47466	19	-10
127392	19	-98
87514	50	-84
87515	35	-47
87516	34	56
47467	52	70
7405	59	59
147347	34	17
187430	1	-91
67517	6	22
27443	7	-3
187431	37	-51
127393	31	-7
127394	53	26
27444	59	3
147348	18	48
107310	14	-100
47468	17	23
27445	44	47
87517	35	79
27446	16	-56
187432	8	-6
127395	59	-88
167438	61	-34
127396	32	-97
147349	70	74
67518	65	-49
47469	47	15
107311	63	20
7406	14	-47
27447	21	15
27448	55	-10
87518	19	26
187433	31	76
187434	52	30
167439	53	16
47470	11	43
147350	37	89
167440	31	77
107312	30	-7
147351	32	-32
27449	37	82
27450	36	27
47471	21	20
127397	35	-60
187435	31	98
107313	41	0
87519	57	20
87520	44	-15
7407	12	-7
27451	43	-54
107314	32	90
7408	66	-85
47472	44	-6
167441	14	31
147352	4	-37
107315	37	-69
107316	18	-79
147353	33	-57
127398	34	44
27452	14	-22
27453	25	6
147354	22	29
7409	29	70
67519	29	-46
147355	7	85
67520	25	74
27454	61	-80
147356	47	-86
167442	17	-54
27455	30	10
27456	4	56
67521	17	-61
127399	49	-90
127400	58	-59
147357	8	-84
27457	34	-90
127401	38	-95
27458	58	-99
27459	29	-41
147358	71	55
67522	53	81
47473	70	75
47474	42	47
167443	41	6
187436	60	82
87521	18	44
7410	43	3
47475	20	-82
147359	63	2
147360	55	-76
7411	43	-31
127402	17	-69
187437	52	-90
187438	31	-99
187439	56	-26
27460	50	47
47476	21	-91
7412	14	-88
47477	8	-42
187440	60	47
187441	31	-54
127403	22	19
147361	42	-50
187442	5	-6
127404	12	97
127405	67	43
27461	8	-67
47478	61	13
187443	68	-87
27462	68	-83
7413	43	-93
67523	26	39
27463	62	2
7414	29	-26
147362	59	2
47479	66	97
87522	40	-42
147363	44	56
167444	50	-51
47480	19	-79
167445	54	-69
167446	28	85
147364	7	87
27464	58	-53
107317	44	30
187444	5	79
107318	34	52
147365	68	-74
27465	25	-10
27466	12	5
87523	61	-95
47481	4	76
147366	28	-80
167447	66	-6
27467	59	45
87524	36	24
167448	44	-96
127406	55	-75
7415	43	85
47482	37	-69
147367	57	-57
147368	24	-8
167449	61	-34
187445	19	-42
107319	57	28
147369	37	-95
167450	37	21
147370	26	59
167451	47	-4
187446	27	39
87525	32	93
167452	61	-51
167453	62	-26
87526	1	23
87527	21	-98
47483	54	-66
87528	20	-31
127407	53	96
127408	30	-60
107320	62	36
147371	6	22
7416	50	34
67524	70	-58
67525	50	-10
127409	69	-91
7417	12	-9
27468	10	86
107321	40	75
167454	2	-82
47484	58	-6
47485	40	-2
187447	3	-98
7418	33	-78
107322	2	94
127410	21	51
47486	30	-82
107323	12	53
27469	8	35
87529	65	85
87530	67	45
167455	26	-10
47487	55	-16
27470	7	-61
47488	12	-23
167456	64	82
127411	35	-3
87531	5	36
147372	52	-64
7419	7	-89
67526	64	69
87532	10	93
47489	33	44
67527	42	-59
47490	71	-78
187448	52	91
67528	42	-6
127412	30	-39
127413	1	88
127414	71	-97
127415	34	-62
127416	29	5
107324	52	75
187449	41	58
127417	36	-96
167457	44	0
87533	3	-12
27471	59	-94
167458	5	13
127418	4	31
87534	56	23
187450	71	70
167459	61	98
87535	68	-24
87536	43	-64
127419	16	77
87537	59	-13
187451	50	24
87538	7	91
67529	65	15
87539	15	85
67530	61	76
147373	20	-93
67531	60	37
47491	37	-48
47492	6	-40
67532	48	-29
7420	35	52
7421	34	64
187452	29	60
67533	31	-1
87540	59	41
27472	12	-96
187453	35	39
187454	49	49
47493	23	46
67534	53	52
47494	1	-55
47495	55	-10
187455	42	-49
47496	61	-74
67535	41	1
27473	62	-31
167460	66	10
107325	8	5
147374	20	14
107326	11	7
47497	71	-60
147375	55	88
87541	36	38
147376	7	-19
167461	32	-1
27474	38	40
47498	61	-41
67536	61	70
27475	6	-71
67537	14	8
127420	22	65
7422	64	22
47499	71	-95
27476	5	-58
187456	64	-63
167462	51	-28
7423	49	28
87542	33	-14
47500	15	64
147377	68	-43
47501	62	49
27477	42	72
127421	68	85
27478	24	-84
127422	37	-85
27479	69	-28
107327	60	44
27480	24	40
147378	37	49
87543	1	-10
187457	44	-25
47502	4	81
167463	42	-19
187458	29	-67
167464	6	-22
27481	10	61
87544	59	59
127423	26	24
7424	7	100
187459	9	-75
167465	32	37
87545	44	-93
67538	60	69
107328	25	34
67539	55	-44
47503	48	69
47504	33	-98
187460	18	-77
107329	70	-15
127424	53	-2
187461	55	-89
47505	46	16
147379	53	-26
127425	37	-77
27482	4	80
7425	43	-67
87546	54	56
127426	70	-11
167466	15	-42
7426	9	-57
47506	45	-51
87547	23	-90
187462	2	-54
107330	61	-64
187463	5	35
7427	11	-28
87548	13	-62
27483	37	27
107331	18	10
127427	68	-65
7428	43	-22
7429	63	5
67540	48	-81
67541	41	97
7430	40	-68
147380	34	10
167467	34	-90
127428	8	73
187464	40	70
7431	28	-91
7432	53	75
87549	33	-18
167468	54	96
187465	31	-59
167469	26	-37
127429	27	-47
67542	50	82
127430	52	-61
167470	46	-19
167471	1	52
167472	41	70
67543	49	-51
87550	49	43
187466	69	-47
7433	64	-70
87551	5	-11
87552	13	-5
47507	57	-39
167473	3	31
187467	45	-63
187468	45	-77
67544	57	70
27484	62	35
47508	4	-10
7434	43	-67
187469	32	-9
147381	6	79
67545	41	-62
107332	48	-90
87553	27	-26
7435	50	99
67546	27	-10
87554	31	-73
27485	19	-76
107333	38	-57
47509	70	31
127431	35	73
47510	4	85
127432	17	-32
187470	61	-59
27486	56	-45
47511	40	-18
187471	26	-47
127433	68	16
47512	70	61
107334	30	89
47513	7	68
27487	41	-60
187472	14	63
47514	37	-3
67547	48	-19
27488	65	-72
47515	66	-61
27489	51	75
7436	26	-16
107335	58	-54
87555	43	-38
47516	12	-99
107336	69	-56
167474	30	-83
147382	52	82
167475	28	11
67548	29	75
187473	32	45
87556	57	40
67549	20	-95
167476	36	-73
187474	15	-22
167477	2	-61
67550	7	23
127434	37	-21
147383	30	-59
47517	5	-70
167478	62	-34
187475	26	34
7437	60	-55
127435	63	-28
47518	20	68
187476	8	5
147384	49	74
167479	61	67
87557	68	-100
127436	27	54
107337	53	67
47519	42	0
67551	46	-18
87558	52	4
187477	66	-65
7438	12	-65
87559	18	-92
187478	29	42
107338	69	93
87560	61	-52
167480	29	74
107339	7	28
67552	16	28
67553	4	16
47520	16	-7
47521	43	-33
87561	54	100
147385	7	-43
147386	68	13
107340	57	-14
7439	23	36
47522	14	73
127437	63	67
27490	44	-77
87562	44	-78
107341	35	9
187479	48	46
147387	71	-56
47523	59	-73
167481	36	7
187480	25	36
107342	59	-66
67554	63	55
167482	29	8
7440	9	-4
107343	27	35
87563	41	18
167483	21	-32
67555	27	67
107344	28	-38
47524	57	100
187481	40	-1
47525	10	93
167484	19	37
47526	25	-99
87564	30	-53
167485	41	-18
107345	70	-72
27491	7	-41
87565	57	-88
167486	19	-52
7441	58	41
127438	16	76
87566	26	64
7442	43	96
187482	6	-63
47527	52	-34
147388	71	22
127439	65	-6
167487	37	41
47528	45	72
47529	66	-9
47530	53	-37
107346	25	-57
147389	48	62
27492	54	25
167488	42	-46
47531	57	-76
167489	30	88
107347	3	-72
47532	26	96
107348	53	97
27493	62	-78
27494	55	60
107349	3	-94
7443	57	21
87567	17	-43
147390	13	5
7444	33	-39
27495	54	0
47533	20	28
107350	24	-22
47534	6	90
167490	48	6
127440	55	87
127441	29	35
107351	42	55
7445	21	9
67556	21	99
127442	65	32
27496	25	47
67557	60	33
147391	53	44
167491	63	-84
187483	12	-64
107352	60	-39
67558	50	-41
47535	39	-87
107353	49	5
127443	63	72
7446	40	-15
7447	8	83
107354	37	-37
47536	2	18
47537	13	90
147392	24	77
87568	36	34
87569	65	-70
27497	31	54
107355	12	48
87570	62	-51
147393	60	-22
27498	25	76
7448	69	-94
67559	57	-75
27499	58	22
27500	15	66
187484	21	90
107356	56	-23
27501	17	-32
107357	17	-65
27502	17	56
7449	70	-19
187485	10	44
7450	43	-94
87571	17	48
107358	30	-36
67560	1	-84
67561	59	-43
7451	20	-71
27503	30	11
7452	12	21
7453	30	60
167492	9	-77
147394	37	20
147395	36	-66
127444	64	-56
7454	43	-51
7455	43	80
127445	59	-66
87572	27	86
67562	19	-60
67563	48	10
7456	43	45
187486	2	35
127446	7	-2
187487	70	82
47538	10	-80
27504	49	-8
127447	31	-48
67564	11	23
107359	19	73
87573	21	-89
147396	42	-98
147397	28	56
107360	30	95
187488	26	-98
87574	4	-8
187489	44	-50
27505	8	88
7457	54	-6
67565	8	-52
87575	56	-34
27506	29	-45
127448	23	-50
87576	65	-4
147398	31	-99
187490	62	14
67566	60	-73
7458	61	40
187491	65	11
67567	71	-61
87577	13	20
127449	52	22
27507	37	63
7459	14	51
167493	11	90
67568	20	63
107361	71	-16
67569	66	-1
107362	60	59
27508	34	-8
127450	14	7
47539	32	76
27509	36	-100
187492	44	-40
7460	44	41
87578	30	5
167494	61	-56
147399	5	19
47540	1	-15
187493	60	78
7461	48	81
127451	37	-72
87579	57	-37
127452	3	-3
47541	54	77
127453	20	78
7462	32	-98
47542	59	15
47543	37	73
167495	52	75
87580	29	-37
127454	32	64
7463	29	72
127455	50	48
47544	49	-3
27510	32	2
67570	65	-35
127456	71	-91
27511	68	26
107363	47	19
7464	59	-35
67571	12	-41
87581	9	-71
167496	70	0
47545	48	13
127457	52	-75
67572	63	60
47546	34	-82
107364	5	-1
67573	64	-57
147400	21	-4
107365	55	71
67574	35	-32
127458	16	83
147401	28	39
167497	40	31
107366	33	13
87582	18	-32
7465	30	24
47547	44	-71
107367	65	-56
187494	11	-61
27512	7	-36
147402	63	-95
67575	48	85
147403	63	90
87583	63	50
127459	8	70
47548	46	4
167498	58	23
27513	1	-69
67576	11	-44
147404	64	-4
187495	30	-87
107368	20	-69
27514	21	73
187496	42	-57
67577	22	35
107369	28	-73
107370	30	-26
87584	28	-81
27515	17	66
127460	34	68
47549	55	25
187497	37	82
67578	14	-79
167499	43	92
27516	13	-29
7466	43	85
147405	36	-24
127461	54	-89
127462	9	57
127463	46	-95
127464	13	-31
67579	19	-59
107371	20	-95
107372	49	100
67580	68	54
167500	23	50
47550	53	7
47551	13	-51
167501	30	-67
87585	67	34
67581	34	-80
47552	14	48
187498	48	96
87586	21	57
147406	62	31
127465	13	84
187499	57	-70
7467	43	99
187500	55	-98
27517	12	-68
107373	46	-91
67582	20	-11
167502	10	79
127466	4	-56
107374	8	-31
107375	41	7
67583	8	-41
107376	3	100
7468	17	92
107377	31	76
167503	33	-7
87587	70	-56
127467	44	-7
107378	62	12
47553	16	-31
7469	68	59
27518	24	-62
147407	71	60
27519	46	53
127468	5	-41
107379	3	-37
47554	21	-32
107380	70	-100
67584	26	-99
147408	7	-21
67585	44	45
67586	56	-66
147409	69	-9
7470	43	2
87588	36	-42
67587	6	87
127469	1	68
147410	31	64
167504	64	-21
167505	57	-68
187501	21	21
7471	46	-91
107381	60	57
187502	36	9
7472	32	52
147411	38	5
7473	53	96
47555	23	69
7474	7	14
147412	23	-83
7475	43	100
27520	19	-67
147413	8	77
147414	6	96
167506	21	-7
127470	62	35
127471	17	39
47556	31	16
127472	71	-99
7476	43	-14
67588	21	-25
47557	10	-83
67589	33	91
187503	60	-84
187504	33	-61
107382	68	-33
127473	36	2
167507	65	-29
27521	47	41
127474	13	28
47558	36	64
147415	70	11
147416	40	86
87589	36	-7
167508	30	18
7477	43	35
187505	42	89
127475	17	-28
107383	8	80
27522	53	-45
167509	57	-64
27523	63	-59
147417	57	-12
187506	60	93
167510	65	-65
67590	56	42
7478	30	15
87590	46	-20
107384	33	47
47559	44	72
147418	23	93
127476	15	14
147419	56	-51
107385	2	43
87591	24	-44
127477	1	-45
127478	25	-15
127479	52	70
167511	49	41
167512	71	38
127480	64	35
47560	30	42
87592	17	-54
7479	55	4
7480	42	53
7481	57	81
7482	43	-5
7483	69	74
87593	42	82
187507	65	-30
67591	37	98
87594	12	12
147420	14	77
87595	57	-94
47561	26	80
147421	32	-24
67592	14	-62
67593	61	-28
67594	34	-32
87596	57	-95
47562	59	-71
107386	25	23
67595	70	4
167513	10	-67
67596	40	-98
107387	52	53
47563	54	90
167514	58	-92
107388	10	63
27524	44	-69
7484	43	-73
27525	1	-71
67597	60	-33
87597	48	19
87598	14	9
27526	40	19
107389	29	-27
147422	31	-45
67598	12	14
187508	4	-89
67599	27	-71
67600	8	-32
107390	54	-44
167515	21	-6
67601	41	58
87599	11	40
147423	8	69
27527	69	46
67602	45	-29
107391	24	-5
87600	34	8
127481	21	48
27528	61	-61
87601	2	-30
127482	21	52
87602	8	-59
47564	68	-27
167516	58	-91
27529	17	-70
187509	70	47
147424	40	88
147425	65	-84
27530	2	-78
7485	31	-13
107392	5	48
87603	41	-39
47565	31	-88
187510	52	-64
167517	7	7
167518	57	-73
47566	25	-1
187511	23	-40
27531	21	61
187512	51	33
87604	42	70
47567	64	-20
67603	7	99
107393	54	98
87605	16	29
147426	26	-49
7486	52	16
147427	10	-42
67604	18	-9
87606	34	-100
27532	38	-49
147428	11	55
167519	4	-46
167520	21	54
167521	42	-64
47568	34	-32
147429	5	34
47569	24	74
147430	32	-77
187513	34	-35
27533	52	-79
107394	44	-1
127483	50	-26
87607	37	54
127484	53	8
187514	20	-80
7487	43	-7
187515	47	65
187516	56	-14
7488	57	79
27534	70	-4
187517	30	-29
127485	59	5
127486	7	-27
87608	29	-23
147431	19	-30
67605	7	51
47570	9	-1
187518	17	42
107395	10	-75
127487	19	10
7489	53	22
147432	57	-80
87609	69	8
107396	37	-53
187519	68	22
187520	53	-93
147433	32	38
147434	11	91
127488	46	56
107397	39	89
27535	65	-42
27536	33	36
27537	33	36
47571	49	-19
107398	59	24
107399	44	-5
27538	65	71
67606	24	-42
127489	67	-23
147435	71	-16
67607	1	-39
87610	64	-63
187521	9	-71
107400	16	71
107401	38	7
107402	18	-17
147436	16	-34
167522	36	-100
47572	19	-14
167523	38	-28
87611	20	-87
107403	10	19
87612	58	-83
27539	10	-26
7490	10	7
87613	34	39
67608	15	12
47573	20	-37
147437	58	4
47574	21	11
107404	34	49
127490	35	45
7491	42	-39
47575	60	57
127491	18	56
87614	52	-34
7492	29	13
87615	20	32
107405	35	-67
67609	19	65
47576	38	93
147438	71	77
7493	19	97
67610	41	-2
47577	1	49
167524	18	-40
127492	19	21
167525	55	3
27540	40	-6
127493	11	-58
127494	71	-65
67611	33	43
47578	7	7
107406	22	-49
67612	30	87
27541	21	-44
107407	29	-52
87616	65	60
187522	56	9
27542	22	94
107408	32	-13
67613	12	-5
87617	33	-47
147439	8	-77
147440	8	-92
107409	65	57
167526	39	2
127495	16	71
7494	12	84
27543	61	42
107410	42	42
147441	52	13
167527	18	-70
7495	43	-86
47579	26	-23
27544	25	7
147442	51	60
7496	17	94
87618	64	99
167528	44	88
127496	41	-19
7497	30	-36
7498	30	41
47580	65	4
87619	53	20
127497	4	22
127498	70	-27
127499	26	62
147443	57	91
167529	33	100
47581	47	31
167530	1	-84
167531	37	-36
7499	3	40
7500	20	-66
127500	25	74
27545	36	87
7501	61	-90
7502	58	5
47582	71	85
7503	43	-73
167532	37	-7
67614	40	-16
107411	15	-13
107412	47	99
107413	10	-48
67615	49	-87
187523	45	64
107414	46	-73
127501	59	67
47583	10	-56
187524	20	40
147444	7	95
27546	57	69
67616	70	69
127502	36	16
147445	29	-67
167533	8	50
7504	71	44
127503	39	68
127504	59	-51
47584	21	89
187525	25	89
147446	5	-8
147447	62	100
147448	32	-90
67617	7	68
87620	64	-88
187526	58	-35
127505	67	-25
147449	50	-86
147450	52	-84
27547	60	88
187527	35	95
167534	39	54
7505	43	23
147451	27	2
87621	37	84
47585	26	-56
47586	54	-13
47587	44	63
147452	4	91
187528	67	-38
7506	43	-90
107415	68	74
87622	58	38
167535	36	14
107416	21	-45
127506	9	18
87623	7	98
127507	7	-53
167536	4	42
47588	34	98
127508	40	-6
27548	53	45
167537	56	13
47589	30	15
147453	29	73
167538	47	-45
107417	30	14
87624	26	29
107418	21	89
127509	23	66
87625	5	-15
47590	5	47
107419	49	-64
127510	16	-24
147454	29	75
107420	20	-67
187529	21	-6
27549	37	-18
87626	70	84
147455	29	-83
87627	59	-10
7507	30	-25
27550	6	-80
127511	67	10
27551	32	56
27552	70	32
107421	59	-69
127512	42	79
27553	48	8
167539	54	-25
87628	5	-2
187530	68	1
107422	2	-19
7508	49	79
7509	63	92
127513	12	-76
27554	55	-88
27555	29	99
127514	70	18
127515	61	16
27556	54	-87
27557	43	17
127516	43	-5
87629	8	51
167540	70	97
187531	6	-64
7510	50	48
167541	10	-27
87630	44	52
87631	14	-1
107423	17	18
47591	31	-75
147456	63	79
107424	36	58
107425	67	72
27558	70	48
107426	26	84
27559	48	12
187532	11	27
127517	21	5
27560	51	-79
107427	67	32
127518	65	-10
47592	56	-94
107428	36	-22
67618	63	-55
67619	71	-46
47593	24	-38
167542	52	-48
147457	58	-84
107429	34	-59
107430	67	-44
67620	69	58
27561	44	-94
67621	56	99
187533	20	-28
27562	55	9
127519	36	-32
167543	41	-62
7511	59	74
107431	41	-73
27563	49	90
47594	14	-17
107432	21	-72
27564	29	85
187534	31	-85
7512	43	70
87632	3	19
167544	7	52
47595	55	53
167545	51	20
107433	10	63
107434	19	25
167546	36	-37
67622	33	-55
87633	48	18
67623	66	93
107435	53	35
7513	33	51
47596	37	-37
167547	17	32
147458	29	10
107436	41	-40
127520	42	-85
187535	56	-46
127521	69	-4
7514	65	-21
147459	1	72
187536	49	-84
7515	19	59
107437	23	83
7516	20	-60
127522	27	93
187537	18	69
127523	61	-94
7517	43	-46
27565	13	28
127524	65	91
47597	38	4
147460	57	49
47598	39	-31
147461	39	-59
27566	1	-16
67624	49	9
47599	38	55
27567	7	41
167548	6	-38
187538	70	45
107438	19	-14
67625	61	-2
187539	16	21
27568	14	-56
47600	50	9
27569	63	71
27570	52	15
167549	12	-44
27571	40	85
27572	8	-8
167550	52	8
167551	9	-76
187540	58	46
147462	15	13
67626	7	-33
107439	40	74
167552	31	-14
47601	11	-24
47602	50	68
67627	57	99
127525	40	78
147463	22	-96
127526	39	-23
187541	22	-74
147464	25	23
167553	34	41
67628	9	-2
87634	27	-51
47603	36	26
107440	36	83
147465	46	-71
67629	29	37
27573	17	-5
67630	12	93
87635	8	-84
187542	71	8
27574	22	81
147466	23	-26
167554	59	72
7518	37	44
27575	37	89
87636	31	-61
87637	37	53
167555	53	98
147467	56	99
67631	21	-51
7519	43	84
127527	2	26
27576	4	64
47604	15	-53
167556	41	-58
47605	41	73
107441	26	-64
47606	67	-99
127528	61	27
47607	46	-88
47608	11	-5
67632	60	35
47609	62	22
27577	57	37
167557	31	-29
187543	42	-53
167558	20	-37
147468	60	-25
107442	61	56
27578	6	-19
127529	16	33
7520	43	41
27579	38	46
87638	4	-20
87639	22	-4
27580	65	-74
127530	48	-47
7521	66	-44
47610	45	-33
67633	29	-81
187544	49	6
7522	43	93
187545	6	-44
107443	17	15
7523	43	92
107444	56	36
7524	43	-92
47611	55	-89
47612	49	-94
167559	2	77
167560	33	-27
87640	1	5
7525	57	81
167561	33	-56
7526	34	17
67634	71	-69
47613	65	71
187546	58	71
27581	71	-85
147469	53	-3
67635	38	-49
47614	60	59
87641	61	-80
107445	70	55
47615	66	7
187547	6	95
107446	37	-85
167562	28	0
47616	15	84
147470	59	-6
127531	13	-71
67636	35	97
107447	38	91
187548	31	6
67637	28	26
167563	51	99
167564	32	64
147471	12	50
147472	67	26
147473	44	13
67638	37	76
147474	55	79
67639	61	75
87642	9	-99
107448	11	53
7527	11	-98
187549	7	15
167565	65	96
27582	30	-92
27583	30	94
187550	22	96
47617	39	8
87643	71	-39
67640	31	-87
87644	8	18
167566	1	54
67641	19	-5
67642	52	-98
27584	63	-93
187551	60	63
27585	20	-75
187552	10	-72
127532	8	48
127533	29	37
67643	29	-13
187553	30	23
127534	4	95
7528	65	-28
7529	43	-91
67644	12	40
127535	16	76
7530	62	-67
27586	63	-51
147475	30	48
47618	12	-22
107449	17	10
87645	48	-24
87646	40	43
187554	65	-71
7531	43	93
7532	56	-63
7533	43	81
67645	27	-45
147476	71	-27
67646	14	-63
47619	70	-36
147477	28	82
47620	28	29
47621	41	55
167567	40	65
67647	46	48
67648	33	-94
87647	24	1
67649	33	-61
47622	1	96
47623	12	-46
67650	31	31
167568	63	54
167569	54	100
147478	68	81
67651	33	79
47624	54	-17
27587	23	-90
27588	35	-10
167570	46	14
7534	6	-77
47625	5	-32
67652	70	29
167571	19	2
67653	30	-41
87648	50	-75
107450	33	-52
7535	30	15
47626	11	-1
107451	31	-70
67654	49	-54
7536	10	-40
47627	53	8
27589	64	-85
67655	13	-51
107452	42	92
7537	38	-7
47628	36	92
67656	61	-3
127536	17	-3
167572	69	65
127537	10	33
47629	8	64
147479	47	94
67657	64	40
67658	6	54
27590	39	61
127538	25	23
47630	70	-22
7538	39	-15
87649	10	58
107453	30	-70
7539	26	51
127539	58	-70
127540	49	56
87650	62	-74
87651	55	69
107454	19	97
87652	20	87
7540	33	54
107455	54	-14
7541	28	-68
87653	52	4
127541	8	49
7542	37	-65
187555	5	-38
87654	23	-93
47631	9	76
87655	48	-51
187556	44	88
107456	54	-59
147480	59	-84
7543	58	-75
107457	16	19
67659	42	-100
107458	30	26
167573	58	-31
27591	13	32
87656	38	17
107459	11	-52
127542	48	18
147481	15	-70
67660	14	91
47632	32	-52
127543	69	-73
107460	53	63
7544	34	81
87657	5	66
147482	19	-52
127544	1	-95
27592	17	28
87658	14	-99
127545	20	41
107461	16	-53
27593	65	48
127546	40	35
187557	31	12
67661	45	87
147483	59	30
167574	70	66
27594	30	95
187558	67	-5
67662	54	-90
107462	41	53
187559	26	24
87659	68	21
167575	71	53
7545	51	3
7546	21	45
167576	44	17
147484	32	-26
107463	29	-67
187560	30	-97
67663	38	53
127547	20	21
187561	69	-6
87660	71	-63
27595	53	51
127548	4	43
7547	43	36
167577	21	-77
87661	26	-52
187562	57	-74
147485	11	71
187563	34	-76
47633	57	99
7548	62	86
87662	6	42
167578	4	99
127549	24	-28
67664	68	-37
167579	9	-67
127550	41	-80
67665	25	50
187564	8	-39
127551	9	71
67666	5	94
107464	8	78
107465	54	-49
67667	37	23
87663	32	-55
47634	8	-13
7549	62	32
67668	2	-44
187565	25	-98
7550	43	33
87664	50	45
107466	43	31
87665	52	43
67669	13	-65
167580	40	85
27596	62	35
47635	30	10
187566	53	41
47636	65	0
87666	42	22
187567	62	99
87667	15	15
167581	59	58
7551	43	-55
27597	65	-81
27598	12	91
47637	56	0
167582	46	21
167583	30	58
187568	69	92
187569	15	-68
127552	59	-6
167584	3	11
167585	40	2
7552	61	-39
127553	36	-93
27599	24	32
27600	12	-54
107467	20	89
27601	32	15
147486	64	-19
187570	50	75
187571	30	-29
47638	56	44
7553	43	34
27602	52	-62
87668	52	12
7554	40	-8
127554	56	-62
147487	14	30
127555	46	94
7555	43	-74
127556	20	-65
67670	52	-12
87669	11	-8
87670	37	28
47639	20	-76
147488	19	-46
7556	68	30
27603	25	-92
187572	27	62
147489	69	54
167586	38	18
87671	33	-82
7557	61	10
7558	43	28
107468	30	17
47640	23	48
67671	44	-38
167587	14	0
47641	2	82
127557	31	20
27604	2	7
147490	71	-77
187573	69	-44
167588	29	40
127558	40	92
127559	19	-46
7559	21	44
107469	68	-37
147491	1	-75
187574	41	79
187575	2	20
167589	25	-96
27605	15	-55
47642	55	-20
67672	8	46
7560	56	1
107470	41	-70
47643	24	59
127560	41	-96
107471	6	-68
47644	14	90
127561	59	-87
147492	20	-54
107472	21	-71
67673	69	-89
167590	19	91
27606	14	-95
127562	8	-58
47645	37	36
47646	36	74
147493	21	31
87672	34	42
87673	21	74
47647	35	-77
107473	21	33
187576	26	-37
7561	20	-51
7562	43	-5
67674	61	-51
147494	65	80
47648	11	-100
7563	40	15
147495	33	2
87674	38	11
167591	46	16
27607	55	-72
127563	13	-7
127564	63	25
147496	7	-25
167592	6	-85
7564	12	55
127565	47	-68
127566	5	-78
7565	43	27
187577	64	-17
167593	17	-35
167594	30	94
107474	13	88
47649	42	40
87675	8	-26
27608	70	67
167595	35	-57
127567	46	-27
67675	12	-19
127568	12	-28
87676	58	24
147497	39	-75
87677	46	47
47650	37	33
147498	46	86
107475	12	-73
47651	21	-75
107476	64	-50
87678	12	-63
147499	41	-73
167596	10	89
27609	6	-83
47652	32	39
67676	36	-57
47653	42	97
87679	1	14
67677	68	56
127569	11	-35
187578	38	-67
147500	34	-100
27610	7	85
27611	62	5
27612	36	-68
87680	66	-13
67678	17	30
127570	38	49
7566	12	11
27613	46	-73
167597	19	-58
187579	63	91
187580	28	-73
147501	70	40
47654	32	27
107477	4	-33
7567	12	41
27614	32	-14
127571	20	-85
147502	8	-22
167598	66	-69
167599	35	67
67679	37	-91
7568	17	-17
167600	20	27
27615	68	-53
167601	23	-2
7569	10	-90
47655	41	-41
27616	21	-85
7570	29	11
147503	52	-23
27617	7	86
127572	48	65
87681	12	-53
27618	14	-31
7571	32	-5
107478	24	-54
187581	10	95
7572	63	81
87682	34	-29
127573	23	99
107479	50	53
107480	15	-57
7573	30	18
167602	41	4
27619	8	-80
187582	17	96
67680	35	93
187583	63	-7
187584	31	-78
147504	10	-15
127574	37	-3
147505	47	15
187585	42	-27
87683	4	-12
7574	43	57
67681	7	67
167603	61	67
107481	20	-62
187586	52	-2
67682	46	67
47656	58	73
27620	3	-11
47657	19	61
27621	19	-71
107482	42	37
67683	31	-24
107483	19	50
27622	8	6
67684	53	73
27623	5	-74
7575	15	-14
147506	63	-99
7576	56	99
187587	38	62
27624	56	-52
27625	60	84
67685	46	8
187588	70	93
7577	20	90
27626	6	-49
167604	60	20
147507	50	78
67686	12	93
167605	41	-52
27627	47	67
147508	19	-37
107484	55	-7
187589	5	81
47658	24	-27
87684	17	-41
187590	41	-24
167606	44	70
147509	35	17
47659	33	91
147510	23	82
127575	9	79
7578	18	19
147511	35	4
187591	34	-55
127576	38	98
87685	28	18
147512	49	-62
147513	20	54
67687	37	-26
127577	58	1
147514	59	29
187592	19	57
67688	12	-5
47660	49	-48
7579	44	56
167607	17	-15
47661	32	92
127578	33	89
147515	18	-7
27628	29	-37
7580	37	-69
127579	54	-63
87686	61	7
127580	39	-76
107485	57	20
67689	36	-82
47662	17	-97
87687	14	-38
127581	24	-65
147516	29	94
167608	18	-45
107486	33	-25
147517	39	87
107487	37	36
147518	13	42
7581	18	-35
107488	29	99
87688	20	-28
7582	6	63
107489	65	-60
67690	69	40
67691	30	69
87689	20	-79
27629	59	-76
47663	69	71
147519	2	-14
107490	46	-78
47664	59	17
127582	55	-81
127583	44	66
167609	71	-50
127584	64	-74
107491	53	-58
87690	19	56
147520	57	-83
167610	49	-63
127585	62	-55
147521	1	93
67692	11	45
167611	58	-89
147522	32	13
127586	7	-77
67693	7	36
47665	30	-95
167612	33	91
