11013	16	-69
7034	21	-60
9006	27	-67
11014	30	-9
9007	6	18
13031	26	-27
7035	4	68
19029	24	29
3038	9	2
1032	7	-30
11015	20	77
11016	9	86
3039	2	-65
15027	12	30
15028	4	7
9008	4	97
1033	7	12
11017	30	-19
1034	7	-73
17020	3	50
19030	20	19
5061	1	-97
11018	8	30
11019	26	69
5062	13	76
9009	5	-63
11020	1	-54
1035	7	-68
9010	29	50
5063	31	6
15029	23	0
3040	32	-87
7036	16	50
9011	31	-55
7037	16	-25
1036	30	87
17021	18	-15
17022	28	25
3041	4	-37
9012	29	0
19031	1	-79
13032	9	-13
19032	1	77
19033	19	26
5064	10	-90
3042	20	-75
1037	12	-79
17023	8	-47
19034	28	98
15030	31	22
19035	12	100
13033	6	98
11021	29	-2
15031	13	48
11022	18	-78
1038	25	68
3043	28	-16
19036	32	47
9013	18	96
1039	7	-57
7038	5	34
1040	7	-58
11023	32	-33
5065	12	46
15032	18	80
17024	29	-45
11024	18	-28
11025	29	21
9014	8	-75
11026	23	-37
17025	8	100
5066	23	17
9015	18	-15
5067	28	-79
5068	2	-26
1041	7	64
1042	7	-35
3044	3	81
15033	15	92
13034	26	-39
7039	2	22
11027	16	68
11028	4	59
5069	10	49
9016	26	18
5070	20	-81
17026	20	16
5071	23	-70
19037	20	10
13035	14	83
7040	18	82
13036	15	-40
7041	8	4
5072	29	93
3045	21	4
17027	13	-68
13037	27	-51
7042	29	-97
13038	24	9
9017	3	-17
13039	20	36
11029	22	3
11030	12	30
11031	15	15
5073	32	-8
19038	5	-94
7043	20	93
11032	28	21
7044	20	67
7045	13	-90
9018	23	-54
7046	11	7
9019	16	19
15034	30	-69
5074	26	-13
19039	29	41
13040	22	54
15035	20	0
17028	32	-11
17029	16	-71
3046	28	10
9020	20	88
9021	16	25
7047	12	31
17030	30	-24
17031	9	9
9022	30	-15
3047	23	1
13041	32	-72
1043	1	-44
1044	7	-45
15036	8	56
7048	14	68
17032	30	93
5075	26	77
13042	2	41
17033	32	-71
3048	19	-99
1045	1	38
15037	20	-4
9023	20	-26
13043	21	89
5076	13	83
13044	3	83
19040	10	89
17034	26	-53
9024	23	-80
3049	1	50
11033	18	-66
19041	26	99
7049	2	-75
15038	19	-74
1046	26	-36
5077	13	57
17035	2	73
11034	8	6
19042	19	17
7050	10	8
7051	10	-76
17036	28	-27
5078	10	-26
19043	20	69
1047	1	99
3050	18	-3
13045	17	-78
15039	16	-14
9025	14	63
9026	23	-40
15040	29	47
5079	30	97
5080	14	87
17037	30	88
1048	23	-14
13046	29	-7
5081	28	-74
1049	7	75
7052	15	61
9027	6	4
9028	16	-70
19044	24	21
5082	16	-89
13047	10	-98
5083	30	-13
5084	28	62
17038	1	-91
19045	12	-22
9029	10	80
5085	16	-45
3051	2	-75
15041	26	-81
13048	13	3
19046	18	-62
9030	28	90
19047	28	5
5086	15	84
9031	30	-75
17039	3	-26
3052	6	40
13049	1	88
9032	2	-67
7053	31	-33
7054	24	74
9033	10	58
15042	1	80
7055	6	30
11035	30	-95
17040	1	-41
1050	7	-16
9034	26	86
9035	30	-16
3053	23	92
19048	9	86
3054	6	-63
11036	22	-23
11037	6	79
7056	22	100
11038	12	14
15043	4	-83
9036	1	24
7057	3	-58
17041	5	46
5087	27	-64
1051	23	22
13050	26	-45
5088	11	-84
17042	12	-6
15044	13	8
9037	20	-11
9038	15	-29
7058	15	-74
19049	24	38
7059	11	34
5089	8	84
19050	28	-93
11039	26	-95
7060	14	-41
15045	1	-53
1052	30	47
17043	25	-39
17044	8	-75
11040	26	37
13051	4	39
7061	8	31
1053	5	-32
15046	22	44
13052	16	73
5090	17	-4
7062	17	94
3055	30	98
9039	2	-17
19051	2	-16
19052	8	-97
15047	3	20
3056	15	84
1054	10	-37
7063	20	-51
13053	6	-68
19053	9	-96
11041	22	14
17045	10	54
1055	15	-31
7064	11	-18
13054	21	-64
5091	29	-71
15048	26	-66
19054	25	34
7065	24	-26
9040	15	66
17046	13	19
15049	10	78
3057	27	93
1056	7	10
17047	5	-20
15050	32	79
11042	3	-100
3058	13	-98
7066	6	48
1057	30	-46
13055	6	24
7067	27	-8
17048	27	-56
11043	23	61
3059	23	37
7068	5	-48
7069	20	-43
11044	21	-16
9041	30	-90
13056	18	6
15051	19	51
1058	7	-46
5092	13	-28
17049	26	1
13057	31	-72
7070	6	-62
7071	20	-16
11045	26	-71
1059	7	-51
9042	13	-71
19055	9	6
1060	27	14
5093	18	15
7072	23	-91
9043	18	-40
19056	14	-16
11046	15	-24
13058	15	-81
17050	20	42
5094	23	51
13059	13	-92
5095	14	-77
17051	22	65
3060	20	-65
1061	5	-66
19057	4	-53
7073	31	-41
11047	1	22
9044	20	-84
11048	21	-6
19058	1	54
15052	6	50
17052	24	66
19059	12	-59
19060	13	46
17053	2	24
13060	12	-12
7074	2	-81
19061	10	-60
13061	31	-32
15053	1	-75
13062	1	-59
19062	12	15
13063	5	-55
13064	19	58
13065	15	-91
5096	5	67
7075	18	0
9045	12	68
13066	15	59
1062	7	-44
9046	23	-12
17054	29	54
15054	26	39
9047	18	-71
3061	15	-84
5097	10	81
5098	23	-9
11049	26	-83
19063	12	-32
9048	32	48
11050	30	-83
3062	8	24
11051	9	58
9049	31	90
3063	31	16
3064	31	-95
3065	20	34
11052	9	87
17055	8	-72
3066	30	-37
9050	13	-47
19064	23	87
19065	18	-57
15055	15	-46
7076	3	-41
13067	1	80
11053	18	-68
17056	28	93
17057	21	-61
17058	4	-52
5099	23	-78
17059	24	-39
3067	22	11
5100	20	7
9051	14	18
9052	14	-95
15056	20	80
13068	8	80
11054	8	97
15057	21	27
1063	28	-44
3068	20	49
3069	26	-6
9053	28	-26
11055	10	50
3070	8	33
3071	12	63
11056	4	-94
9054	3	90
19066	6	29
7077	31	-41
7078	11	38
3072	6	75
3073	18	-58
11057	8	-51
19067	6	40
13069	5	17
15058	21	-9
3074	3	36
13070	24	12
11058	26	-9
11059	15	-20
19068	20	-44
11060	20	99
3075	24	-63
9055	2	-65
3076	26	63
17060	31	-80
11061	25	-89
13071	12	-62
13072	27	-96
15059	16	-21
17061	10	-74
1064	7	87
19069	2	-1
19070	20	76
9056	2	-62
1065	7	-51
19071	1	22
15060	10	5
15061	30	51
15062	30	73
13073	8	-74
15063	29	10
7079	30	61
1066	7	-14
5101	26	-66
15064	25	-5
5102	2	46
17062	30	-1
7080	18	64
19072	8	47
17063	20	4
11062	21	-50
17064	25	-74
5103	26	-53
7081	24	-55
5104	17	98
13074	3	79
19073	32	-82
9057	29	83
13075	6	-5
19074	16	80
9058	17	3
17065	19	99
7082	27	4
13076	27	26
15065	3	9
15066	5	-16
7083	1	-80
15067	24	62
3077	25	-90
17066	12	-24
7084	25	90
17067	9	47
1067	22	40
9059	17	56
3078	23	-68
13077	23	26
17068	18	-78
19075	23	12
19076	12	13
5105	10	84
9060	23	26
17069	28	-11
7085	12	11
13078	31	-95
17070	17	-30
5106	8	48
3079	11	41
13079	3	8
19077	23	-57
3080	11	-23
7086	17	37
3081	9	-79
3082	22	53
17071	18	-13
13080	3	15
19078	11	-67
19079	24	71
19080	8	47
3083	18	35
1068	7	97
17072	4	86
7087	30	-8
1069	7	-97
3084	8	-13
7088	27	-54
17073	15	-25
1070	7	-3
11063	18	5
19081	12	28
3085	23	44
11064	31	-41
15068	28	27
17074	26	85
13081	10	-24
11065	27	69
1071	7	-33
3086	11	3
1072	9	15
3087	18	31
7089	25	1
7090	4	43
11066	20	-69
5107	25	73
15069	9	-22
13082	31	-2
9061	32	0
17075	6	66
15070	26	45
9062	22	60
13083	23	-56
7091	26	23
13084	24	70
5108	4	-67
11067	16	-72
17076	8	38
1073	1	78
1074	7	77
7092	10	-33
5109	20	-21
7093	16	35
19082	27	-51
15071	26	14
19083	12	90
13085	10	42
11068	8	-60
15072	28	4
9063	3	-35
9064	6	-75
17077	23	-42
5110	26	72
11069	20	-19
15073	18	-99
13086	6	-67
1075	1	-66
7094	23	-89
19084	29	48
17078	11	-20
19085	23	27
3088	17	92
17079	8	58
1076	7	-11
5111	4	43
11070	22	-64
3089	24	79
3090	15	-13
19086	15	-94
17080	9	9
17081	3	99
1077	7	13
19087	30	99
7095	32	-26
7096	31	17
1078	30	-94
19088	5	-58
11071	26	-88
19089	9	-82
9065	13	-38
17082	23	47
1079	25	-57
5112	26	-75
1080	30	-60
19090	10	-70
19091	3	-77
11072	26	82
19092	1	-54
5113	32	-67
3091	23	-62
11073	26	28
17083	24	8
15074	27	46
11074	3	-20
19093	4	14
3092	1	-64
7097	9	46
17084	15	-55
3093	31	95
15075	24	82
15076	2	-100
3094	3	-49
11075	5	-82
5114	2	4
3095	15	-14
19094	9	-19
1081	7	21
15077	10	2
19095	31	-50
19096	23	-81
11076	16	98
9066	19	71
19097	13	34
13087	24	-88
7098	21	-67
7099	11	-73
17085	25	85
5115	28	-97
5116	30	-100
3096	13	31
13088	4	64
17086	29	51
19098	20	-3
1082	7	-23
3097	5	26
13089	22	77
11077	13	22
13090	1	-4
1083	7	-19
5117	6	-89
19099	1	58
19100	1	59
7100	9	-32
17087	22	69
19101	23	-52
17088	21	-21
7101	26	47
13091	19	-49
1084	17	-17
13092	20	80
3098	29	-85
13093	13	-25
9067	8	68
1085	7	69
17089	31	29
17090	1	77
1086	22	-80
17091	18	-59
1087	1	-65
5118	32	-67
11078	9	-85
11079	30	-58
11080	16	93
5119	11	51
11081	20	-75
11082	27	23
1088	31	-60
5120	4	37
13094	9	-15
11083	9	73
19102	16	-95
13095	24	-3
15078	29	-66
1089	16	95
11084	13	52
1090	30	56
15079	13	-78
19103	14	15
11085	30	-2
1091	7	-78
17092	30	-58
1092	8	-29
11086	25	-42
9068	10	97
17093	16	-40
19104	5	50
17094	26	96
19105	20	-98
15080	23	46
13096	30	-34
13097	17	-63
1093	30	12
13098	14	-87
19106	2	57
5121	25	68
9069	10	-88
9070	12	34
5122	30	18
7102	6	-64
11087	8	20
13099	26	-91
3099	26	28
1094	7	70
17095	10	50
13100	12	-52
1095	1	95
13101	31	26
15081	6	87
1096	26	-97
15082	2	-23
13102	20	14
9071	6	64
1097	1	65
11088	5	-35
9072	28	-42
7103	30	54
9073	22	77
5123	8	27
11089	2	-82
13103	23	-75
11090	26	-16
7104	21	-54
9074	16	25
11091	23	10
5124	19	-9
17096	14	18
7105	15	57
5125	24	-36
15083	1	87
7106	32	-28
9075	22	-79
7107	28	-21
9076	9	-44
5126	9	-71
15084	9	-89
13104	32	40
9077	19	-9
5127	12	41
3100	12	-12
19107	14	-95
9078	5	23
17097	1	40
3101	12	-89
15085	31	59
5128	26	40
13105	15	-46
7108	18	-97
5129	25	39
1098	7	-2
3102	22	-7
13106	23	-52
15086	28	-97
17098	30	-99
7109	20	96
5130	30	-9
3103	10	-69
17099	16	-29
19108	31	99
9079	15	-28
15087	30	-96
19109	8	-26
19110	6	-81
13107	12	-77
17100	30	-3
5131	24	-89
19111	13	-20
11092	14	-8
7110	1	52
11093	26	-96
19112	15	50
19113	30	-22
19114	20	-89
11094	23	9
1099	7	43
9080	23	83
3104	12	55
5132	26	-47
1100	4	-6
5133	10	-86
11095	4	-41
15088	30	4
17101	23	86
9081	29	-91
7111	16	-1
19115	24	-9
11096	9	64
7112	23	-17
1101	7	90
7113	18	-3
11097	31	7
17102	5	-44
1102	23	-96
7114	9	-51
9082	29	-2
9083	22	-29
19116	15	-4
3105	12	-57
13108	18	-24
17103	2	65
9084	10	15
15089	22	-3
3106	20	-34
7115	8	-16
3107	1	-41
5134	23	48
13109	23	-11
3108	12	-92
5135	30	23
13110	15	-57
5136	27	22
19117	23	-98
5137	21	34
5138	3	-5
19118	16	-68
19119	12	-18
7116	27	-64
11098	18	-51
1103	22	26
9085	23	-93
13111	6	-95
11099	4	41
1104	7	53
17104	8	-74
11100	15	8
9086	26	13
5139	30	-6
17105	5	-44
11101	22	-79
11102	3	78
1105	16	47
15090	20	-94
19120	23	-19
19121	1	-58
13112	23	-17
19122	26	81
17106	20	-94
11103	25	-28
5140	11	-21
3109	8	95
7117	5	-56
9087	28	84
1106	26	56
3110	20	57
1107	7	-76
19123	20	77
9088	19	-27
11104	8	-23
13113	2	94
19124	8	-17
7118	27	36
5141	22	-40
9089	23	58
5142	28	68
15091	12	-87
11105	11	-88
13114	11	-55
15092	6	38
7119	15	46
1108	1	-71
3111	24	25
15093	25	-13
15094	3	64
11106	30	25
9090	15	-73
13115	1	-4
19125	16	-84
9091	15	-13
9092	30	78
15095	1	-75
11107	16	44
9093	31	-21
17107	28	29
7120	16	32
3112	20	-95
15096	8	-86
7121	1	9
7122	2	-98
11108	8	-57
19126	16	-2
13116	8	-14
19127	11	-64
13117	15	-15
19128	11	-20
3113	21	45
15097	18	37
7123	3	-53
1109	7	69
11109	30	81
9094	30	-59
1110	7	34
15098	30	39
19129	3	-58
19130	32	-71
11110	20	67
15099	8	33
13118	8	27
13119	26	-93
11111	13	-76
5143	28	-98
9095	9	52
19131	13	-91
1111	7	34
7124	14	-42
9096	27	71
5144	20	-53
1112	29	68
13120	1	-47
17108	20	-8
17109	12	58
3114	25	33
17110	31	-56
11112	16	-11
7125	8	-21
3115	25	-85
9097	26	-4
3116	11	-85
15100	20	52
5145	8	-1
11113	3	61
11114	23	-81
9098	12	26
19132	15	-14
19133	8	95
17111	23	-27
7126	22	-54
5146	9	49
13121	18	55
5147	15	62
17112	21	79
9099	18	-58
11115	5	18
19134	4	47
7127	10	-37
1113	7	31
9100	31	6
5148	26	53
13122	9	-63
15101	2	15
13123	15	-42
9101	2	29
9102	23	57
7128	2	-33
1114	26	-30
9103	19	37
7129	23	56
13124	24	-45
3117	1	-34
15102	29	30
3118	16	-43
5149	29	43
1115	15	-7
15103	9	82
5150	20	38
1116	7	55
5151	25	35
3119	4	-94
15104	3	-90
9104	4	30
19135	23	-14
1117	7	73
13125	20	-20
7130	22	16
17113	15	-34
9105	21	-69
11116	19	-81
1118	23	93
15105	24	23
3120	24	-73
11117	10	0
3121	30	-92
17114	14	54
11118	25	-76
11119	12	99
3122	19	-39
9106	22	68
13126	3	-16
1119	7	-74
19136	11	74
13127	24	85
15106	10	60
5152	25	-84
7131	17	-50
19137	16	41
15107	14	82
13128	26	2
1120	24	-7
5153	23	53
17115	18	-34
15108	22	68
7132	8	42
7133	32	59
13129	1	-59
1121	7	16
17116	19	-1
13130	20	-14
3123	14	43
15109	10	72
5154	1	18
1122	7	26
19138	28	-42
19139	20	-81
5155	30	-14
5156	15	-96
3124	4	29
7134	9	65
3125	29	-84
15110	24	-91
13131	28	-84
7135	30	-72
7136	28	80
5157	31	80
17117	9	-70
15111	16	70
15112	26	-71
15113	17	-86
11120	25	30
3126	12	71
9107	1	65
19140	17	12
19141	3	46
5158	27	-93
13132	27	32
15114	22	72
15115	24	-79
17118	12	38
17119	1	23
5159	9	10
7137	22	-1
5160	9	47
11121	3	88
3127	28	-2
19142	4	-6
7138	24	-70
7139	32	-89
17120	20	-69
9108	14	74
17121	12	-45
17122	2	8
3128	16	78
3129	31	45
9109	24	57
19143	26	-96
15116	11	82
7140	3	-47
19144	28	57
15117	1	68
1123	7	-42
5161	23	75
7141	24	-92
1124	28	-2
17123	9	41
9110	24	-10
13133	24	39
9111	15	52
11122	28	-8
3130	13	18
9112	28	4
9113	14	-64
7142	26	66
19145	20	-96
7143	20	-39
11123	12	-67
19146	31	-51
5162	8	46
13134	24	30
17124	8	26
17125	3	-59
19147	22	-37
11124	3	24
13135	31	-7
17126	8	94
15118	29	-83
15119	3	-81
17127	14	-63
5163	8	71
9114	20	4
19148	16	-8
11125	24	28
5164	10	-15
17128	26	58
7144	27	23
19149	5	62
9115	31	-53
19150	17	-78
11126	10	-64
5165	26	24
7145	12	48
3131	28	40
19151	9	81
1125	7	-14
1126	29	99
1127	7	-18
5166	14	-10
17129	18	-67
7146	22	28
11127	26	34
9116	24	11
5167	30	-15
19152	24	-81
1128	7	-8
15120	16	-82
1129	23	-53
13136	23	-60
11128	31	-11
13137	20	79
17130	23	-66
19153	16	0
3132	15	3
11129	32	-5
9117	23	47
7147	9	5
11130	17	-44
13138	8	89
3133	29	71
7148	23	51
15121	4	-41
19154	26	-12
9118	28	-25
15122	12	-12
7149	18	-97
1130	16	-16
9119	13	91
5168	27	96
9120	6	-97
11131	30	-10
9121	23	-24
5169	20	-89
5170	2	-64
1131	30	87
9122	24	-100
15123	4	70
7150	4	-76
17131	19	50
5171	2	51
17132	16	-87
11132	32	-65
1132	7	-55
5172	30	3
3134	10	11
15124	4	-66
11133	25	49
15125	30	52
11134	27	-8
5173	10	-63
9123	12	-66
17133	31	64
17134	12	-59
17135	5	25
9124	2	53
1133	7	-42
11135	6	33
9125	25	-11
13139	28	48
3135	10	44
1134	2	27
7151	16	51
5174	11	-27
11136	18	35
13140	2	66
13141	20	48
5175	23	-75
3136	13	-35
7152	12	89
13142	29	87
7153	26	90
15126	26	66
11137	11	41
13143	27	37
13144	15	85
5176	30	7
9126	2	-18
17136	3	32
19155	18	60
9127	24	64
9128	23	-78
9129	16	69
1135	22	69
19156	6	64
17137	24	96
19157	29	-47
13145	9	9
9130	1	0
5177	12	66
7154	20	76
17138	31	62
17139	21	77
3137	12	-8
3138	29	-35
13146	26	55
9131	28	-19
7155	13	16
19158	32	55
17140	29	-55
5178	23	74
13147	8	-7
1136	20	-3
5179	12	41
11138	26	-60
7156	23	76
7157	10	-18
19159	3	-9
5180	8	80
17141	11	43
15127	31	56
13148	13	99
13149	20	11
19160	4	16
11139	20	45
3139	14	-70
3140	13	99
5181	8	35
11140	21	-69
17142	6	-68
9132	27	-11
1137	20	-19
1138	7	50
5182	24	92
17143	13	45
19161	18	-33
5183	2	-78
7158	19	-9
1139	7	-34
1140	24	98
3141	29	-43
15128	1	-25
15129	14	-11
1141	31	-83
3142	10	-29
5184	22	-35
1142	7	14
9133	15	-28
11141	16	-43
15130	10	-30
7159	12	24
7160	4	-3
11142	13	53
15131	16	76
13150	6	52
3143	31	30
15132	16	-73
3144	32	-11
7161	13	3
5185	5	38
7162	27	-98
7163	20	-7
9134	25	-13
11143	26	64
11144	6	76
11145	13	-71
17144	10	-35
3145	12	47
17145	30	0
5186	16	84
5187	24	-8
11146	31	-36
9135	24	68
11147	29	-44
9136	15	-38
13151	13	-22
11148	16	56
17146	8	51
7164	20	53
11149	20	-51
9137	23	-64
19162	13	0
7165	23	-5
7166	28	26
15133	26	-88
3146	13	10
3147	8	-21
19163	20	-20
5188	12	41
5189	16	83
15134	1	-83
19164	31	-4
3148	25	-1
13152	11	75
11150	28	-43
5190	29	40
15135	20	-36
11151	31	-42
17147	26	39
9138	26	-62
7167	12	-87
19165	16	36
11152	28	-49
19166	32	-23
9139	2	51
3149	16	-57
15136	3	50
13153	24	44
3150	14	-12
7168	14	44
9140	29	50
19167	26	-100
1143	26	-73
17148	4	-43
9141	9	65
5191	16	-3
7169	27	-20
5192	20	82
5193	15	-92
1144	14	96
3151	23	17
1145	7	-37
9142	30	51
1146	18	98
5194	6	17
7170	6	-92
11153	5	-20
1147	9	55
11154	13	8
17149	6	-28
11155	21	-29
17150	24	10
3152	15	85
19168	25	31
15137	1	23
17151	23	96
9143	30	15
15138	4	39
7171	24	70
11156	8	-57
17152	9	37
5195	18	12
19169	9	51
13154	30	-43
5196	12	100
13155	10	89
5197	30	-25
11157	3	23
7172	3	-91
13156	20	-85
9144	13	78
17153	5	-84
15139	6	76
17154	18	32
1148	7	98
13157	29	71
19170	27	27
1149	10	2
3153	9	-93
15140	25	32
5198	23	-48
13158	1	22
3154	28	93
5199	10	34
15141	12	80
9145	28	43
17155	3	-76
15142	11	77
11158	8	-17
11159	13	-57
17156	28	-87
5200	22	-87
13159	27	-17
3155	6	-58
9146	14	-27
13160	21	-38
11160	22	-28
17157	25	-3
9147	17	41
1150	7	81
5201	29	-11
1151	7	-45
1152	7	-47
11161	30	98
1153	30	-72
19171	18	-6
11162	21	4
11163	1	-63
7173	19	-30
11164	10	-8
13161	5	-17
5202	2	-96
13162	22	0
1154	31	32
17158	5	30
15143	1	100
9148	16	100
5203	28	5
5204	1	73
17159	20	-51
9149	8	-47
9150	12	-53
7174	15	98
7175	26	-54
11165	18	58
11166	5	46
15144	5	-79
13163	1	69
13164	18	83
11167	22	44
1155	23	-51
9151	31	44
19172	26	-36
1156	7	-91
17160	11	-88
17161	20	-92
13165	20	100
7176	13	16
3156	13	95
17162	21	16
17163	30	58
17164	14	70
17165	30	90
17166	16	89
7177	11	38
17167	16	70
19173	9	9
9152	19	-59
15145	1	82
15146	24	72
9153	15	18
5205	32	68
11168	23	81
3157	17	-20
13166	19	-9
17168	22	19
15147	9	94
17169	20	18
1157	7	11
19174	20	100
1158	7	-93
17170	20	-6
5206	29	29
7178	11	38
17171	30	14
13167	19	-34
17172	6	-63
1159	26	-4
13168	5	-98
1160	12	55
9154	10	-28
3158	15	13
17173	18	61
3159	29	83
7179	30	-60
11169	1	91
13169	20	43
19175	3	16
1161	7	-47
13170	31	-72
3160	4	-55
3161	14	40
9155	10	37
17174	14	28
19176	13	96
13171	6	-16
13172	10	-47
15148	21	89
3162	13	85
11170	1	45
15149	24	-79
11171	3	68
13173	23	-40
11172	23	78
17175	32	48
3163	12	66
5207	28	-32
19177	20	17
11173	10	-16
5208	14	4
5209	9	29
3164	1	66
13174	19	13
15150	16	19
11174	23	93
19178	31	-3
11175	24	90
13175	26	-14
13176	32	-49
17176	25	-49
1162	7	-14
9156	16	18
15151	18	77
17177	16	-47
3165	1	-54
3166	25	-99
17178	10	-39
17179	29	78
17180	32	31
17181	27	-7
9157	24	60
17182	31	12
1163	31	-69
1164	7	-78
13177	22	88
9158	23	-10
15152	29	-26
19179	21	87
1165	7	-20
7180	19	49
1166	20	62
15153	21	-72
9159	6	-43
3167	18	1
9160	9	14
13178	13	27
13179	29	-83
7181	2	-33
11176	24	6
7182	27	61
15154	2	-84
19180	9	-51
17183	20	15
13180	6	48
7183	2	-16
7184	9	-72
13181	1	38
17184	8	92
17185	3	-66
11177	6	-94
3168	25	-57
15155	22	-8
19181	25	91
15156	29	-23
13182	8	43
9161	28	95
17186	20	20
15157	4	34
15158	9	39
15159	29	0
7185	3	-72
17187	31	-30
9162	1	97
15160	9	8
13183	3	-29
3169	19	-28
19182	29	-80
13184	17	-55
3170	8	50
1167	16	47
19183	31	-57
1168	24	77
15161	9	78
19184	23	-45
15162	19	-31
7186	3	-21
17188	23	44
13185	30	-100
7187	13	94
19185	31	81
7188	10	34
17189	1	42
5210	2	-25
5211	20	19
5212	19	-30
15163	4	45
1169	10	-40
9163	8	-31
13186	26	-44
13187	12	-23
1170	7	-59
13188	20	84
15164	23	-16
13189	18	-64
5213	4	63
15165	19	-73
17190	26	49
9164	9	-49
7189	12	7
13190	22	43
9165	24	-78
19186	3	18
15166	15	30
9166	3	-80
3171	2	-92
1171	5	33
13191	2	0
15167	5	38
11178	22	-79
1172	31	-100
7190	25	-17
15168	15	11
9167	5	-63
9168	30	-4
11179	19	-27
5214	23	-38
15169	6	14
9169	3	19
13192	26	-70
1173	7	-77
19187	8	54
19188	4	-76
9170	20	-12
1174	7	1
13193	8	-46
7191	18	31
17191	4	-22
19189	31	-6
3172	3	-28
13194	10	94
5215	2	75
13195	30	35
3173	8	43
15170	4	-2
5216	31	0
19190	27	-59
19191	22	29
17192	5	39
1175	7	56
3174	9	-61
13196	23	-85
1176	22	-46
17193	24	-76
1177	7	9
17194	1	-84
9171	12	88
15171	19	55
15172	11	-95
1178	7	20
15173	30	-90
3175	30	13
1179	7	79
11180	28	-28
17195	29	-22
1180	7	27
13197	3	-59
1181	26	56
19192	12	-99
15174	18	-79
17196	4	-88
3176	23	-76
3177	1	-26
19193	15	-39
11181	19	-94
5217	4	50
5218	20	0
9172	6	2
19194	22	-96
9173	24	45
13198	27	62
3178	9	87
1182	1	-35
19195	29	-17
15175	23	30
15176	16	94
9174	2	-19
17197	4	2
1183	7	-22
17198	18	32
5219	13	-48
17199	19	49
9175	8	-56
11182	8	-66
15177	28	30
3179	2	-40
11183	10	63
15178	21	-85
11184	3	81
1184	1	12
9176	25	-88
1185	7	-31
11185	22	-11
5220	29	47
19196	20	-17
11186	23	-95
13199	18	-67
1186	7	24
5221	3	-48
3180	20	32
9177	14	-62
15179	3	-81
19197	24	-92
5222	23	58
17200	15	-40
9178	24	59
17201	16	74
13200	21	53
3181	12	-69
5223	22	-33
19198	12	19
17202	26	74
3182	20	28
19199	23	15
5224	8	82
13201	30	-86
7192	20	-54
19200	1	-15
1187	7	91
1188	14	-78
13202	26	-31
9179	12	-37
9180	12	72
15180	22	-79
17203	4	-8
1189	5	56
11187	32	-15
3183	11	-84
17204	26	10
11188	20	-56
11189	14	-67
17205	23	-42
19201	16	-96
19202	12	82
3184	1	-89
17206	9	-11
9181	26	54
1190	1	49
11190	19	75
9182	9	-7
15181	23	-94
11191	13	50
13203	28	79
19203	10	79
13204	2	-97
3185	3	51
15182	9	94
9183	15	-48
17207	29	57
11192	10	-4
5225	18	100
13205	26	80
11193	22	24
7193	18	64
17208	29	64
5226	4	11
17209	22	2
3186	6	-41
5227	8	-38
3187	1	65
7194	28	-18
9184	29	-95
11194	29	-67
17210	3	100
17211	2	-86
19204	31	-46
13206	13	63
19205	30	10
17212	28	28
15183	20	-49
19206	23	-76
17213	25	59
1191	4	-30
9185	11	89
15184	16	-96
15185	6	-96
15186	12	0
5228	6	-67
17214	24	-70
19207	18	-22
17215	31	96
5229	16	34
9186	23	-95
13207	20	24
19208	6	-29
5230	9	89
11195	32	77
17216	32	89
1192	7	51
15187	20	-19
15188	6	54
1193	7	-30
3188	24	-51
7195	30	-93
5231	23	-62
7196	30	-87
7197	4	-24
9187	21	40
13208	14	-18
15189	26	58
5232	9	-13
19209	30	17
3189	8	37
13209	29	96
9188	31	-79
17217	3	81
3190	18	21
11196	21	62
9189	8	54
9190	9	52
15190	20	41
11197	2	-52
7198	3	-84
3191	20	43
1194	7	63
9191	22	12
7199	20	-9
3192	26	-53
3193	6	80
17218	12	57
17219	8	-38
3194	25	-49
19210	9	-90
19211	22	-7
7200	6	37
7201	9	20
5233	14	-69
1195	7	-78
11198	10	-20
5234	23	-36
19212	13	64
1196	14	-96
1197	6	-59
15191	6	98
9192	23	57
3195	8	-64
5235	9	2
5236	8	83
19213	13	46
19214	26	-22
7202	31	-8
5237	4	-26
13210	9	-21
3196	23	91
9193	9	-36
1198	16	41
5238	1	12
1199	9	53
13211	22	19
1200	30	4
1201	7	35
13212	25	2
9194	32	17
9195	30	-91
5239	2	67
19215	18	44
15192	14	49
15193	29	-86
9196	27	27
19216	20	15
3197	1	-50
7203	2	-1
3198	24	-82
19217	3	52
15194	11	-74
1202	7	-10
19218	8	64
7204	6	-68
13213	9	28
19219	30	44
9197	29	35
19220	24	-15
15195	8	78
13214	14	-70
1203	7	-94
3199	21	39
17220	9	42
17221	3	34
3200	19	-26
13215	23	-27
17222	6	-52
7205	29	70
15196	10	71
5240	3	-13
11199	1	-27
9198	24	-13
1204	7	39
11200	14	10
9199	14	-43
13216	32	83
15197	4	-43
9200	12	-78
9201	18	30
15198	5	55
11201	18	49
15199	30	93
5241	26	47
19221	20	-44
11202	1	1
15200	17	79
17223	10	25
7206	32	90
15201	23	-51
3201	2	96
5242	23	-99
5243	14	21
13217	2	84
7207	23	69
13218	25	83
3202	21	-47
3203	17	-68
5244	21	-10
13219	24	-89
5245	4	-15
11203	22	0
7208	1	73
5246	10	54
11204	27	-44
13220	26	0
7209	12	0
17224	18	81
7210	23	58
3204	20	-41
17225	5	-30
19222	23	36
9202	30	-49
7211	28	-38
1205	7	45
19223	5	20
1206	7	-13
13221	1	-95
3205	29	-25
9203	8	-51
19224	16	83
5247	8	-89
