2382	7	-1
1889	4	-50
3880	13	-38
4898	10	-60
4377	12	44
4378	7	-96
3388	18	20
4899	10	-29
2871	7	24
2872	8	7
884	14	44
2873	11	55
4900	1	86
2383	16	-8
1890	11	42
4379	15	-17
2384	10	-63
885	1	90
2874	19	45
2385	6	-74
1395	14	-22
886	5	-43
1396	4	-17
2875	12	-65
383	16	-66
2876	15	-34
4901	8	-9
2877	1	23
3881	9	-18
1891	11	-80
4380	9	46
4902	7	-58
1892	19	24
4381	2	4
4903	18	-76
1397	13	98
3882	4	68
3389	13	90
2386	1	88
4904	18	75
3883	12	-86
2387	1	-92
3390	8	-62
4905	6	-100
1893	18	-59
4382	8	95
4383	4	-53
1894	15	-21
3391	12	-26
2878	4	12
3392	2	71
1398	5	-41
4384	9	-14
3393	17	51
1895	13	-84
4385	3	43
3394	5	5
384	2	-89
385	8	-21
3884	3	30
2388	12	-71
3885	6	-62
2389	10	-47
1896	7	73
887	1	-78
4906	2	78
2879	10	18
3886	11	-52
1399	17	-85
888	10	-87
1400	14	59
1897	15	-54
3887	13	-28
1401	2	-97
4907	9	42
2880	14	81
4386	14	-40
2881	12	19
2390	13	53
3888	12	76
4908	19	43
4909	9	10
4910	15	-52
1898	19	-43
889	15	54
4911	4	9
1899	5	16
2882	7	-72
890	6	-54
891	19	20
2883	5	-46
2391	4	-7
4387	17	-53
1900	3	36
1901	18	88
3889	10	71
386	16	47
4388	10	-48
2884	6	25
3395	7	-27
2885	19	-91
4912	11	60
1902	3	-9
3890	19	-58
4913	19	21
387	16	99
2392	13	0
3396	17	76
388	3	-58
1903	3	78
2393	14	40
2886	7	67
3397	8	56
892	13	94
4914	19	63
893	9	79
3398	1	25
2887	2	88
389	16	-96
390	16	76
4915	12	34
3891	13	30
3892	4	-44
1402	12	99
391	16	40
2888	12	-31
894	5	-1
1403	13	29
3399	18	9
4389	12	61
392	16	99
3400	13	-61
895	9	-84
2889	3	97
2394	10	-25
4916	6	38
3401	19	-68
896	6	17
4917	7	-11
2890	1	-48
4390	2	-23
2891	15	96
393	5	80
2892	12	2
4918	8	-13
1904	8	62
4391	10	47
3402	4	53
897	12	-55
3403	2	99
2893	1	61
4392	8	21
2894	11	-8
2895	3	55
4919	4	-23
4920	4	25
4921	6	67
898	11	-87
4922	3	-94
899	14	31
3893	15	-45
4393	5	30
1905	15	73
3404	1	90
1404	13	67
4394	5	75
3405	19	68
394	16	43
3894	12	-82
900	3	-49
3895	15	45
2395	17	-41
395	16	-82
3896	12	46
4395	4	36
4396	18	69
901	2	51
396	5	-30
4923	17	-3
3406	17	-77
1405	5	62
3407	13	45
2896	14	-82
397	10	97
3408	14	19
3409	8	-9
398	16	-32
2396	11	-41
902	19	-30
903	19	96
399	16	89
1406	8	1
904	8	-11
1906	9	-26
1407	13	58
3410	6	-55
4924	18	-63
3411	15	-81
4397	17	-44
2397	3	-50
2897	2	-72
4398	3	13
3412	13	15
2398	3	-50
3413	13	51
3414	6	-53
4925	3	-39
2399	1	84
1907	7	-91
4926	5	77
905	1	-75
2898	8	94
2899	14	88
906	10	-30
2900	12	87
2400	6	32
1908	18	70
907	15	84
1408	6	-11
400	16	-40
1409	18	-67
401	4	-50
2401	15	-64
4927	13	-65
2402	7	-80
908	7	-78
402	16	50
1410	7	-100
909	14	-22
4928	11	-87
1909	13	-9
403	13	-12
404	16	56
2403	9	-26
3415	13	-51
910	6	-59
405	16	-89
406	8	47
1411	17	-45
4399	2	-31
4929	12	-65
911	3	19
2901	15	-71
1412	13	16
3416	8	40
4930	7	51
2902	18	-100
3897	3	-32
1413	4	53
3417	9	-32
4400	6	-46
1910	9	6
3418	4	-88
3898	13	-18
407	15	-80
408	3	94
1414	3	-52
3419	7	-33
2903	14	-11
4401	7	-9
2404	4	74
2904	5	5
2905	3	35
1911	4	28
409	14	49
1912	6	-38
3420	12	80
2405	6	31
2906	6	43
1415	18	-68
4931	1	-48
3899	3	-17
1913	3	76
3421	12	-4
2406	10	-41
4402	5	-70
410	14	-69
3422	8	-71
3900	9	-59
3901	4	-27
2407	14	17
2408	3	-63
4932	15	-52
411	16	-48
912	15	-20
2907	10	67
913	9	-96
412	14	-75
2409	12	34
2410	19	88
3902	17	34
2411	18	82
1914	12	-50
3903	11	65
2908	3	46
1915	8	-25
1916	11	99
914	9	-83
1416	10	60
3904	15	-24
1917	18	73
4933	6	-96
3905	4	-3
1417	3	-40
915	3	4
4934	4	71
413	16	8
916	8	-51
4403	5	-43
2909	9	6
1418	15	50
1918	5	0
4404	3	16
4405	15	-82
2412	7	-33
4935	13	-53
4936	9	60
2910	12	86
4406	15	-59
3423	17	81
4407	2	-96
2413	1	14
4408	13	40
917	5	32
1419	4	-1
4937	15	-72
4938	12	-70
4409	11	31
1919	13	15
918	7	18
3906	9	-44
1920	9	68
2414	1	-12
1921	18	-59
1922	5	66
3907	15	39
2911	5	-99
1923	11	-32
4410	7	99
1420	3	89
4939	1	-41
3424	11	90
2415	7	47
4940	3	-6
919	3	16
2912	7	2
2416	15	86
3425	13	28
2913	10	-15
3426	18	44
3427	15	88
1924	13	-77
414	16	6
3908	14	-59
3909	13	-39
3428	1	57
415	16	-16
3910	11	-24
2914	9	80
1421	14	95
4411	7	72
1925	6	75
3429	3	-42
4412	9	-3
2417	12	-22
920	2	-73
3430	7	58
3431	1	85
1422	10	-84
2915	9	-72
1423	14	32
4941	12	-40
1424	4	-51
921	10	-10
416	16	38
1926	9	72
3911	15	-72
3912	5	-21
417	16	65
1927	13	-16
1425	12	-55
2418	11	-54
922	3	91
4413	1	-27
1928	14	80
3432	9	66
1929	3	54
4942	9	16
418	16	-34
1426	4	70
2916	12	-61
4414	6	9
4415	4	0
1930	17	-24
4416	17	-19
1427	11	0
2419	12	-17
4943	19	-81
3913	6	-6
2917	11	-73
3433	12	-99
4417	18	-96
3914	2	-75
4418	1	-3
923	7	-33
1931	3	14
2918	8	63
3434	18	-90
4944	12	58
1428	3	-11
3915	19	-34
4419	18	-100
3916	5	-15
1932	12	-89
924	8	1
2919	11	27
925	19	91
4420	11	-4
4421	14	-5
4945	3	-95
4946	4	36
2420	12	-89
2920	13	45
4947	8	68
419	16	2
3917	7	23
420	14	-85
4948	13	60
421	19	8
2921	3	56
3918	12	-30
422	16	13
1429	6	41
423	16	33
4422	4	-6
4423	1	33
4424	12	-90
926	1	-74
2421	3	-17
2922	8	-10
1430	6	-55
424	16	91
1933	9	-86
1934	9	-50
3919	17	-10
927	6	10
1935	3	-59
4425	3	41
4426	15	47
4427	6	30
4949	11	29
4950	2	-42
4428	3	21
4429	10	87
1431	13	36
1432	19	-87
425	16	56
3920	12	-65
4430	15	-8
1433	1	-30
2422	5	43
426	16	49
4431	1	35
2923	2	76
1936	1	66
928	13	-63
3921	9	23
4432	13	-91
1434	4	50
4433	3	-14
2423	6	34
3435	4	96
2924	4	-13
1435	6	-88
3436	1	-81
4434	19	97
1937	17	-85
929	7	-22
1436	3	-78
1437	15	-64
4951	10	-61
4952	9	-97
930	13	66
4953	17	52
3922	15	56
2925	11	43
2926	4	70
427	16	38
4954	4	-21
428	14	-2
931	4	-74
4435	10	-84
3437	4	-87
4955	19	83
2424	6	-75
4436	5	-6
3923	8	34
3924	12	-40
3438	2	96
4437	7	48
429	16	-80
2425	4	41
4438	4	16
4439	12	-20
1938	13	13
2927	6	-16
4440	15	84
4441	4	77
932	15	40
2928	14	47
3925	17	56
2929	2	57
3926	3	-89
933	5	47
934	14	85
430	16	95
4442	18	-50
3927	13	-91
4443	8	3
3928	2	-77
431	3	-2
1438	11	-32
935	19	14
3929	7	-16
2930	5	-20
1939	6	-39
2426	14	-70
4444	18	-99
2427	7	-47
936	18	32
2428	3	-6
3439	8	-85
2931	18	0
432	5	-91
433	16	-23
1439	3	-31
1940	5	27
1440	13	74
1441	10	-10
1941	10	94
434	16	25
937	15	-53
3440	14	-74
1942	11	-71
938	18	-69
4956	6	-96
3441	2	87
3442	11	-62
3930	18	-36
3443	9	96
2429	3	48
939	19	-87
2430	17	-39
1442	1	43
1943	11	19
4445	11	54
435	16	-97
2431	11	55
436	16	82
1443	4	85
1444	4	23
2432	19	-67
940	3	-97
4446	14	6
1445	18	12
2932	4	24
1446	4	9
3931	7	-2
3932	11	5
1944	12	72
2933	3	63
3933	14	-29
2433	4	100
941	12	92
4957	11	9
3444	12	47
3934	5	-69
3445	17	19
1447	7	54
3446	8	-60
3935	9	-41
1945	18	61
1448	10	-88
1449	5	-64
3936	10	21
3447	1	69
942	8	15
3937	3	-36
2434	2	51
1946	3	35
3448	1	36
2934	14	-3
3938	11	-63
4958	1	-45
3939	3	-18
943	15	-67
1947	11	-1
944	3	13
3940	11	6
945	19	-83
946	3	-79
437	16	91
2935	17	-93
1450	11	-72
4959	9	23
4960	9	-19
2936	10	-16
4447	10	-93
4448	13	54
438	16	-52
4961	4	-61
1451	10	-19
947	3	-97
3941	3	-15
2435	12	49
4449	2	91
3942	16	-96
4450	1	-75
3943	13	89
4962	8	57
3944	7	-77
4451	2	97
2937	3	-34
1452	4	25
3449	5	10
1948	13	82
2938	13	75
948	5	-11
4963	19	23
2939	8	-25
1949	13	-57
2940	11	-45
2941	14	-89
3945	7	93
4452	5	-33
2436	10	18
1453	6	6
949	9	44
4453	10	-68
1950	1	43
1951	5	100
1454	11	41
1952	6	-89
4964	13	-35
4454	9	-81
1455	5	-84
439	16	-75
1953	15	1
1456	10	48
1457	6	37
2437	12	-22
1458	9	-50
1954	2	41
2942	3	38
1955	19	-67
3450	3	-64
2943	12	18
1459	10	40
950	8	43
3451	3	98
1460	12	4
951	6	56
3946	7	14
2944	2	72
4455	1	76
2945	17	-46
4965	12	89
3452	10	61
2946	19	57
440	16	2
441	16	60
3453	18	74
3947	13	69
952	1	58
1461	3	3
3948	6	85
4456	11	-12
2438	13	22
4457	5	-82
2947	10	-53
442	15	-50
4458	19	-55
2948	12	-8
2439	6	72
953	3	-74
954	12	-8
955	10	-63
1462	2	38
3454	9	55
2440	8	56
1463	1	-78
3949	15	-29
2441	11	3
1956	5	-46
2949	7	-81
443	16	13
1464	7	35
3950	11	-17
2442	7	0
2950	18	-30
956	14	-43
444	5	58
2443	11	-35
957	5	-92
958	2	-30
2444	9	47
4966	4	95
4967	11	74
445	16	59
446	3	-58
3455	3	75
1957	13	37
3951	12	1
1465	2	56
2445	9	-90
3952	14	-76
1466	3	-79
447	3	-64
4459	8	44
2951	6	-73
448	3	38
959	8	17
1467	8	58
960	3	63
4460	2	0
2952	12	-2
2953	18	-46
2446	1	-42
961	14	-4
2954	9	-72
3456	13	-76
4461	8	34
1468	3	82
1469	12	-55
4462	8	-95
3953	8	47
3954	9	79
3955	2	13
2447	18	-64
2448	3	-56
962	11	2
2449	14	33
4968	19	-2
2955	2	-30
4969	19	-92
2956	7	-14
2450	15	-54
4970	18	35
3956	15	29
449	16	-53
2451	10	26
2452	11	-36
450	16	-46
3957	11	-83
1958	11	-55
4463	3	-80
1959	12	71
2453	11	1
451	15	-41
2454	11	35
2957	7	20
452	16	-100
2455	7	53
3457	14	-46
4971	10	7
963	12	-46
1470	17	50
964	15	-64
2958	7	-77
965	10	-95
3458	1	-71
2456	4	71
2457	1	-7
2959	15	38
3958	11	-9
453	16	97
4972	9	36
4464	8	48
4465	9	-68
1960	2	-99
966	15	-11
4466	2	-69
454	16	24
3459	7	68
1961	15	25
967	8	-90
2458	7	-41
2960	11	-61
4973	8	96
455	16	-55
2459	11	2
456	16	-64
4467	13	35
2961	19	-52
2460	18	45
3959	15	14
968	3	0
969	14	0
4974	8	-45
4468	7	-20
2461	1	79
3960	6	-89
3961	13	58
1471	5	31
1962	10	10
2962	6	79
457	16	-79
970	7	66
2462	4	92
1963	3	38
4469	8	30
458	16	-71
459	16	-62
460	16	-89
4975	4	45
461	5	-31
462	13	9
2963	4	-97
1472	3	6
1964	18	-4
1473	14	69
2964	13	9
463	16	8
1474	19	-61
3962	6	-35
4470	5	-99
3460	19	-80
3963	13	64
1965	3	-44
2965	1	78
4976	10	-55
3461	3	-35
971	8	100
4471	1	-16
464	16	66
2966	4	56
2463	4	-69
1475	9	-8
465	16	73
2967	1	-66
1966	8	-55
3964	12	75
3965	4	-16
1967	14	46
1968	7	48
1969	10	-87
1476	19	28
1970	6	21
2968	7	-18
4977	4	-21
1971	12	-99
1972	6	-38
972	13	39
1973	2	-99
1974	16	-29
2969	11	77
3462	8	-24
466	8	97
467	16	-58
1975	12	-37
2464	10	93
3463	15	-2
468	5	-91
973	5	-90
2465	17	4
2466	8	-7
3464	7	-44
2467	12	23
1976	3	0
3966	11	24
4978	1	14
974	5	-73
469	16	-36
3967	15	23
3465	8	-42
470	14	-95
2468	3	-15
1977	1	83
1978	14	13
4472	11	72
2970	18	91
4979	17	-23
4473	18	-89
2469	19	-45
3466	8	59
1979	17	-15
1980	2	31
3467	15	-16
2971	6	-71
1477	11	64
4980	1	71
2470	3	-90
3968	7	84
3969	18	3
1478	10	58
975	1	75
2972	1	61
3468	17	-21
1981	2	76
4474	13	-65
3469	7	73
471	16	91
976	5	3
3970	18	-60
3971	9	-87
2471	15	7
1479	3	-66
1480	4	-34
2973	10	-44
2472	8	73
2974	12	28
472	12	-64
3470	18	0
2473	1	-11
977	3	-34
4981	18	-52
4475	4	24
3471	13	85
1982	8	-15
978	3	-77
3972	19	-28
473	16	4
2474	14	-33
4982	4	69
2475	10	96
979	17	-53
3973	5	54
1983	6	-17
4983	9	-35
2975	3	-93
2976	3	11
2977	19	19
1481	15	13
3472	1	95
980	19	37
3473	10	-67
474	16	-28
2978	15	-12
4476	11	-66
2476	18	-64
2979	19	53
2477	5	-68
4477	2	-20
2980	6	88
981	3	-92
3474	19	71
2478	12	5
1984	3	-56
1482	8	9
2981	15	5
475	16	24
2982	17	7
2479	13	68
3475	5	-56
476	10	99
1483	12	-1
2983	9	3
2480	11	-4
982	15	12
2481	13	-5
4478	6	32
1484	18	-41
3476	5	30
2482	19	-72
4479	15	72
4480	6	-3
4481	3	49
4482	9	95
3974	5	14
2984	9	8
1485	15	-79
3477	9	-47
3478	5	9
477	4	32
2483	19	-58
2484	9	83
1486	2	-35
1487	19	13
983	12	52
4483	4	-89
2985	3	-63
3975	10	24
478	11	61
4484	18	27
4984	19	100
479	16	98
3479	4	-51
3976	1	-27
2986	13	-7
1985	17	32
4985	14	-87
2987	11	86
3480	6	73
3977	1	-23
3481	14	-12
480	16	-59
3482	10	3
1986	14	-29
3978	7	27
4986	4	59
1987	13	15
2485	9	-5
2988	19	-92
2989	14	17
4485	13	-78
3979	4	22
4486	14	84
984	1	50
1488	13	77
4987	5	-54
2990	12	-19
985	14	-12
3980	13	-73
2486	19	51
1489	2	88
986	1	-97
1490	18	-4
987	3	74
1988	18	14
2991	19	-93
481	16	35
2487	2	83
4487	2	12
4988	16	-96
482	5	-83
3483	19	24
1989	6	20
483	16	-38
3981	8	-41
2488	11	55
4989	10	-84
484	4	-20
2992	14	98
3484	18	-93
3982	3	47
4488	1	17
3485	3	26
2489	9	71
485	16	-71
486	16	100
3486	8	-95
2490	14	24
3983	5	-94
988	15	20
3487	15	-5
487	16	-23
989	10	-44
3984	4	55
4990	2	22
2993	18	13
488	16	45
3488	6	-40
2994	19	-62
1990	10	25
1491	14	74
3985	14	-38
1991	11	37
4489	2	-92
4490	8	-48
3489	7	-2
3490	12	-28
4991	18	85
3986	3	-51
1492	3	-89
3987	9	-83
2995	4	89
1992	15	-88
3491	7	-44
990	17	-68
991	15	-82
1493	10	37
992	15	39
1993	7	56
2491	3	-44
489	16	25
2996	17	60
2997	13	-94
1494	10	-22
4992	4	-18
490	16	21
3988	4	-18
1495	6	45
4993	15	0
3492	2	-7
4491	12	21
4994	5	88
1496	10	-45
491	16	80
993	8	-77
3493	4	-25
994	14	69
3494	14	25
3989	15	41
4995	12	96
2492	3	-58
2493	9	32
1497	9	81
4996	7	-12
4492	3	-26
3990	18	-14
4997	10	86
995	10	22
4998	9	25
4493	8	63
3991	3	-51
492	5	-23
493	16	-52
4999	5	-80
4494	4	97
2494	4	87
1994	3	17
3495	12	-14
4495	9	-67
4496	1	-87
1498	1	-39
4497	9	85
996	4	-58
4498	3	85
494	16	-46
3992	19	13
4499	6	61
2495	1	-71
1995	8	-9
3496	13	46
2496	9	28
997	9	27
1499	12	82
495	14	85
998	1	-53
3993	4	19
2998	12	-3
496	16	60
4500	17	42
2497	7	-3
3994	18	47
497	14	43
3497	4	87
3498	19	61
5000	13	-17
498	16	-96
1996	5	6
1500	14	71
3995	17	-57
3996	15	14
2498	17	-56
2999	2	91
3499	19	78
2499	15	-92
3997	18	91
3998	8	-75
1997	3	-97
3999	3	-36
999	4	-94
499	16	62
2500	1	64
1998	15	-4
1000	11	39
1999	4	0
3500	15	73
2000	3	67
500	16	40
3000	2	-79
4000	7	-31
